welcome_text.started,welcome_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,anatomy_text.started,anatomy_text.stopped,general_instructions_key.keys,general_instructions_key.rt,general_instructions_key.started,general_instructions_key.stopped,general_instructions_continue.started,general_instructions_continue.stopped,choose_video_text.started,choose_video_text.stopped,choose_video_key.keys,choose_video_key.rt,choose_video_key.started,choose_video_key.stopped,loading_video.started,loading_video.stopped,loading_text.started,loading_text.stopped,end_video_key.keys,end_video_key.rt,end_video_key.started,end_video_key.stopped,rest_instructions_text.started,rest_instructions_text.stopped,rest_instructions_key.keys,rest_instructions_key.rt,rest_instructions_key.started,rest_instructions_key.stopped,rest_instructions_continue.started,rest_instructions_continue.stopped,fx_cross.started,fx_cross.stopped,rest_end_key.keys,rest_end_key.rt,rest_end_key.started,rest_end_key.stopped,prepare_task_text.started,prepare_task_text.stopped,prepare_task_key.keys,prepare_task_key.rt,prepare_task_key.started,prepare_task_key.stopped,prepare_task_button_text.started,prepare_task_button_text.stopped,online ID,date,expName,psychopyVersion,frameRate,
20.50993995454337,None,space,10.825092301776749,21.476038423759746,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100mTRK23M,2021_Dec_10_1447,miniTRK,2021.1.4,60.065880978420324,
,,,,,,32.325898133261944,None,d,3.143893175321864,37.309147288891836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100mTRK23M,2021_Dec_10_1447,miniTRK,2021.1.4,60.065880978420324,
,,,,,,,,,,,,37.309147288891836,None,40.47580533201108,None,d,8.4378085584176,41.95909367778222,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100mTRK23M,2021_Dec_10_1447,miniTRK,2021.1.4,60.065880978420324,
,,,,,,,,,,,,,,,,,,,,0.014769718152820133,3.01476971815282,50.425597368055605,None,space,575.5963683279988,62.20882382924901,None,,,,,,,,,,,,,,,,,,,,,,,100mTRK23M,2021_Dec_10_1447,miniTRK,2021.1.4,60.065880978420324,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.8476015370688,None,d,4.988017290801508,647.8490062350756,None,,,,,,,,,,,,,,,,,100mTRK23M,2021_Dec_10_1447,miniTRK,2021.1.4,60.065880978420324,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.8490062350756,None,652.8656756254204,None,space,588.1400402454601,657.8491816942551,None,,,,,,,,,100mTRK23M,2021_Dec_10_1447,miniTRK,2021.1.4,60.065880978420324,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1246.009129512444,None,d,3.9287638298992533,1250.988348229861,None,,,100mTRK23M,2021_Dec_10_1447,miniTRK,2021.1.4,60.065880978420324,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250.988348229861,None,,,,,,
