welcome_text.started,welcome_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,anatomy_text.started,anatomy_text.stopped,general_instructions_key.keys,general_instructions_key.rt,general_instructions_key.started,general_instructions_key.stopped,general_instructions_continue.started,general_instructions_continue.stopped,choose_video_text.started,choose_video_text.stopped,choose_video_key.keys,choose_video_key.rt,choose_video_key.started,choose_video_key.stopped,loading_video.started,loading_video.stopped,loading_text.started,loading_text.stopped,end_video_key.keys,end_video_key.rt,end_video_key.started,end_video_key.stopped,rest_instructions_text.started,rest_instructions_text.stopped,rest_instructions_key.keys,rest_instructions_key.rt,rest_instructions_key.started,rest_instructions_key.stopped,rest_instructions_continue.started,rest_instructions_continue.stopped,fx_cross.started,fx_cross.stopped,rest_end_key.keys,rest_end_key.rt,rest_end_key.started,rest_end_key.stopped,prepare_task_text.started,prepare_task_text.stopped,prepare_task_key.keys,prepare_task_key.rt,prepare_task_key.started,prepare_task_key.stopped,prepare_task_button_text.started,prepare_task_button_text.stopped,online ID,date,expName,psychopyVersion,frameRate,
14.421440394304227,None,space,17.43325737788109,15.38526429788908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129mTRK20F,2021_Dec_14_1612,miniTRK,2021.1.4,59.98079528093932,
,,,,,,32.84823703230359,None,d,4.643121411092579,37.83123465371318,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129mTRK20F,2021_Dec_14_1612,miniTRK,2021.1.4,59.98079528093932,
,,,,,,,,,,,,37.83123465371318,None,42.49788885464659,None,c,7.4772494763019495,43.98117284598993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129mTRK20F,2021_Dec_14_1612,miniTRK,2021.1.4,59.98079528093932,
,,,,,,,,,,,,,,,,,,,,0.013749493402428925,3.013749493402429,51.48112930136267,None,space,611.3878715956234,63.014160708291456,None,,,,,,,,,,,,,,,,,,,,,,,129mTRK20F,2021_Dec_14_1612,miniTRK,2021.1.4,59.98079528093932,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.43639591994,None,d,4.660929621139076,684.4209511578083,None,,,,,,,,,,,,,,,,,129mTRK20F,2021_Dec_14_1612,miniTRK,2021.1.4,59.98079528093932,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.4209511578083,None,689.104172035004,None,space,582.2747882835101,694.087439633091,None,,,,,,,,,129mTRK20F,2021_Dec_14_1612,miniTRK,2021.1.4,59.98079528093932,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276.380598620628,None,d,6.225645369617268,1281.3603677931824,None,,,129mTRK20F,2021_Dec_14_1612,miniTRK,2021.1.4,59.98079528093932,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281.3603677931824,None,,,,,,
