0.6939 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
17.5945 	EXP 	Created start_practice_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='start_practice_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Kezdődik a gyakorlás...', units='height', win=Window(...), wrapWidth=1)
17.7171 	EXP 	Created enc_practice_fx_interior = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimuli/GalleryInterior.png', interpolate=True, mask=None, maskParams=None, name='enc_practice_fx_interior', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
17.7215 	EXP 	Created enc_practice_fx_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='enc_practice_fx_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='+', units='norm', win=Window(...), wrapWidth=1)
17.8463 	EXP 	Created enc_practice_trial_interior = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='stimuli/GalleryInterior.png', interpolate=True, mask=None, maskParams=None, name='enc_practice_trial_interior', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
17.8530 	EXP 	Created enc_practice_trial_main_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='enc_practice_trial_main_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='norm', win=Window(...))
17.9795 	EXP 	Created enc_practice_feedback_interior = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='stimuli/GalleryInterior.png', interpolate=True, mask=None, maskParams=None, name='enc_practice_feedback_interior', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
17.9850 	EXP 	Created enc_practice_feedback_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='enc_practice_feedback_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='norm', win=Window(...))
17.9914 	EXP 	Created enc_practice_feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='enc_practice_feedback_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
18.0053 	EXP 	Created end_practice_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='end_practice_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=0.8)
18.0114 	EXP 	Created end_practice_continue = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='end_practice_continue', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
18.0179 	EXP 	Created start_MR_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='start_MR_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='A vizsgálatvezető indítja a szkennert...', units='norm', win=Window(...), wrapWidth=1)
18.0275 	EXP 	Created start_enc_run_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='start_enc_run_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Kezdődik a feladat...', units='height', win=Window(...), wrapWidth=1)
18.1504 	EXP 	Created enc_fx_interior = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimuli/GalleryInterior.png', interpolate=True, mask=None, maskParams=None, name='enc_fx_interior', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
18.1522 	EXP 	Created enc_fx_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='enc_fx_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='+', units='norm', win=Window(...), wrapWidth=1)
18.2762 	EXP 	Created enc_trial_interior = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='stimuli/GalleryInterior.png', interpolate=True, mask=None, maskParams=None, name='enc_trial_interior', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
18.2821 	EXP 	Created enc_trial_main_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='enc_trial_main_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='norm', win=Window(...))
18.2853 	EXP 	Created end_enc_run_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='end_enc_run_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
18.2934 	EXP 	Created enc_run_end_continue = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='enc_run_end_continue', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
18.2972 	EXP 	Created inter_task_break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='inter_task_break_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Most kivesszük Önt a szkennerből.', units='height', win=Window(...), wrapWidth=1)
18.3906 	EXP 	start_encoding_text: text = 'Első feladat\nGaléria berendezés'
18.3906 	EXP 	start_encoding_text: autoDraw = True
19.8269 	EXP 	start_encoding_text: autoDraw = False
19.8269 	EXP 	enc_instructions_1_text: autoDraw = True
19.8269 	EXP 	enc_instructions_1_image: autoDraw = True
24.7935 	EXP 	instructions_1_continue: autoDraw = True
25.9009 	DATA 	Keypress: d
25.9102 	EXP 	enc_instructions_1_text: autoDraw = False
25.9102 	EXP 	enc_instructions_1_image: autoDraw = False
25.9102 	EXP 	instructions_1_continue: autoDraw = False
25.9102 	EXP 	enc_instructions_2_text: autoDraw = True
25.9102 	EXP 	enc_instructions_2_image: autoDraw = True
30.8934 	EXP 	instructions_2_continue: autoDraw = True
31.4663 	DATA 	Keypress: d
31.4767 	EXP 	enc_instructions_2_text: autoDraw = False
31.4767 	EXP 	enc_instructions_2_image: autoDraw = False
31.4767 	EXP 	instructions_2_continue: autoDraw = False
31.4767 	EXP 	enc_instructions_3_text: autoDraw = True
36.4599 	EXP 	enc_instructions_3_continue: autoDraw = True
37.1664 	DATA 	Keypress: d
37.1766 	EXP 	enc_instructions_3_text: autoDraw = False
37.1766 	EXP 	enc_instructions_3_continue: autoDraw = False
37.1766 	EXP 	start_practice_text: autoDraw = True
38.1960 	EXP 	Imported stimuli_tables/encoding_practice_trials.csv as conditions, 9 conditions, 9 params
38.1962 	EXP 	Created sequence: sequential, trialTypes=9, nReps=1, seed=None
38.1965 	EXP 	New trial (rep=0, index=0): OrderedDict([('Task', 'EncodingPractice'), ('TrialType', 'OBJ'), ('StimType', 'LURE'), ('Order', 1), ('CurrentImage', 'stimuli/fractals/166a.jpg'), ('CurrentX', -0.0781), ('CurrentY', 0.4167), ('Jitter', 1500), ('Section', 'Encoding')])
38.2099 	EXP 	start_practice_text: autoDraw = False
38.2099 	EXP 	start_practice_text: autoDraw = False
38.2099 	EXP 	enc_practice_fx_cross: pos = array([-0.0781,  0.4167])
38.2099 	EXP 	enc_practice_fx_interior: autoDraw = True
38.2099 	EXP 	enc_practice_fx_cross: autoDraw = True
39.7428 	EXP 	enc_practice_fx_interior: autoDraw = False
39.7428 	EXP 	enc_practice_fx_cross: autoDraw = False
39.7428 	EXP 	enc_practice_fx_interior: autoDraw = False
39.7428 	EXP 	enc_practice_fx_cross: autoDraw = False
39.7428 	EXP 	enc_practice_trial_main_image: pos = array([-0.0781,  0.4167])
39.7428 	EXP 	enc_practice_trial_main_image: size = array([0.3125    , 0.55555556])
39.7428 	EXP 	enc_practice_trial_main_image: image = 'stimuli/fractals/166a.jpg'
39.7428 	EXP 	enc_practice_trial_interior: autoDraw = True
39.7428 	EXP 	enc_practice_trial_main_image: autoDraw = True
41.0641 	DATA 	Keypress: c
41.4470 	DATA 	Keypress: c
42.7594 	EXP 	enc_practice_trial_interior: autoDraw = False
42.7594 	EXP 	enc_practice_trial_main_image: autoDraw = False
42.7594 	EXP 	enc_practice_feedback_image: pos = array([-0.0781,  0.4167])
42.7594 	EXP 	enc_practice_feedback_image: size = array([0.3125    , 0.55555556])
42.7594 	EXP 	enc_practice_feedback_image: image = 'stimuli/fractals/166a.jpg'
42.7594 	EXP 	enc_practice_feedback_text: pos = array([-0.0781,  0.0167])
42.7594 	EXP 	enc_practice_feedback_text: text = 'Az Ön válasza:\nA kép marad.'
42.7594 	EXP 	enc_practice_feedback_interior: autoDraw = True
42.7594 	EXP 	enc_practice_feedback_image: autoDraw = True
42.7594 	EXP 	enc_practice_feedback_text: autoDraw = True
43.7101 	EXP 	New trial (rep=0, index=1): OrderedDict([('Task', 'EncodingPractice'), ('TrialType', 'OBJ'), ('StimType', 'TARGET'), ('Order', 1), ('CurrentImage', 'stimuli/fractals/167a.jpg'), ('CurrentX', 0.2344), ('CurrentY', 0.4167), ('Jitter', 500), ('Section', 'Encoding')])
43.7260 	EXP 	enc_practice_feedback_interior: autoDraw = False
43.7260 	EXP 	enc_practice_feedback_image: autoDraw = False
43.7260 	EXP 	enc_practice_feedback_text: autoDraw = False
43.7260 	EXP 	enc_practice_fx_cross: pos = array([0.2344, 0.4167])
43.7260 	EXP 	enc_practice_fx_interior: autoDraw = True
43.7260 	EXP 	enc_practice_fx_cross: autoDraw = True
44.2427 	EXP 	enc_practice_fx_interior: autoDraw = False
44.2427 	EXP 	enc_practice_fx_cross: autoDraw = False
44.2427 	EXP 	enc_practice_fx_interior: autoDraw = False
44.2427 	EXP 	enc_practice_fx_cross: autoDraw = False
44.2427 	EXP 	enc_practice_trial_main_image: pos = array([0.2344, 0.4167])
44.2427 	EXP 	enc_practice_trial_main_image: size = array([0.3125    , 0.55555556])
44.2427 	EXP 	enc_practice_trial_main_image: image = 'stimuli/fractals/167a.jpg'
44.2427 	EXP 	enc_practice_trial_interior: autoDraw = True
44.2427 	EXP 	enc_practice_trial_main_image: autoDraw = True
45.2971 	DATA 	Keypress: b
47.2593 	EXP 	enc_practice_trial_interior: autoDraw = False
47.2593 	EXP 	enc_practice_trial_main_image: autoDraw = False
47.2593 	EXP 	enc_practice_feedback_image: pos = array([0.2344, 0.4167])
47.2593 	EXP 	enc_practice_feedback_image: size = array([0.3125    , 0.55555556])
47.2593 	EXP 	enc_practice_feedback_image: image = 'stimuli/fractals/167a.jpg'
47.2593 	EXP 	enc_practice_feedback_text: pos = array([0.2344, 0.0167])
47.2593 	EXP 	enc_practice_feedback_text: text = 'Az Ön válasza:\nA kép nem marad.'
47.2593 	EXP 	enc_practice_feedback_interior: autoDraw = True
47.2593 	EXP 	enc_practice_feedback_image: autoDraw = True
47.2593 	EXP 	enc_practice_feedback_text: autoDraw = True
48.2269 	EXP 	New trial (rep=0, index=2): OrderedDict([('Task', 'EncodingPractice'), ('TrialType', 'OBJ'), ('StimType', 'FOIL'), ('Order', 1), ('CurrentImage', 'stimuli/fractals/149a.jpg'), ('CurrentX', 0.2344), ('CurrentY', -0.1389), ('Jitter', 1000), ('Section', 'Encoding')])
48.2426 	EXP 	enc_practice_feedback_interior: autoDraw = False
48.2426 	EXP 	enc_practice_feedback_image: autoDraw = False
48.2426 	EXP 	enc_practice_feedback_text: autoDraw = False
48.2426 	EXP 	enc_practice_fx_cross: pos = array([ 0.2344, -0.1389])
48.2426 	EXP 	enc_practice_fx_interior: autoDraw = True
48.2426 	EXP 	enc_practice_fx_cross: autoDraw = True
49.2592 	EXP 	enc_practice_fx_interior: autoDraw = False
49.2592 	EXP 	enc_practice_fx_cross: autoDraw = False
49.2592 	EXP 	enc_practice_fx_interior: autoDraw = False
49.2592 	EXP 	enc_practice_fx_cross: autoDraw = False
49.2592 	EXP 	enc_practice_trial_main_image: pos = array([ 0.2344, -0.1389])
49.2592 	EXP 	enc_practice_trial_main_image: size = array([0.3125    , 0.55555556])
49.2592 	EXP 	enc_practice_trial_main_image: image = 'stimuli/fractals/149a.jpg'
49.2592 	EXP 	enc_practice_trial_interior: autoDraw = True
49.2592 	EXP 	enc_practice_trial_main_image: autoDraw = True
49.6471 	DATA 	Keypress: b
52.2591 	EXP 	enc_practice_trial_interior: autoDraw = False
52.2591 	EXP 	enc_practice_trial_main_image: autoDraw = False
52.2591 	EXP 	enc_practice_feedback_image: pos = array([ 0.2344, -0.1389])
52.2591 	EXP 	enc_practice_feedback_image: size = array([0.3125    , 0.55555556])
52.2591 	EXP 	enc_practice_feedback_image: image = 'stimuli/fractals/149a.jpg'
52.2591 	EXP 	enc_practice_feedback_text: pos = array([ 0.2344, -0.5389])
52.2591 	EXP 	enc_practice_feedback_text: text = 'Az Ön válasza:\nA kép nem marad.'
52.2591 	EXP 	enc_practice_feedback_interior: autoDraw = True
52.2591 	EXP 	enc_practice_feedback_image: autoDraw = True
52.2591 	EXP 	enc_practice_feedback_text: autoDraw = True
53.2430 	EXP 	New trial (rep=0, index=3): OrderedDict([('Task', 'EncodingPractice'), ('TrialType', 'LOC'), ('StimType', 'FOIL'), ('Order', 1), ('CurrentImage', 'stimuli/fractals/148b.jpg'), ('CurrentX', 0.2344), ('CurrentY', -0.1389), ('Jitter', 1000), ('Section', 'Encoding')])
53.2591 	EXP 	enc_practice_feedback_interior: autoDraw = False
53.2591 	EXP 	enc_practice_feedback_image: autoDraw = False
53.2591 	EXP 	enc_practice_feedback_text: autoDraw = False
53.2591 	EXP 	enc_practice_fx_cross: pos = array([ 0.2344, -0.1389])
53.2591 	EXP 	enc_practice_fx_interior: autoDraw = True
53.2591 	EXP 	enc_practice_fx_cross: autoDraw = True
54.2758 	EXP 	enc_practice_fx_interior: autoDraw = False
54.2758 	EXP 	enc_practice_fx_cross: autoDraw = False
54.2758 	EXP 	enc_practice_fx_interior: autoDraw = False
54.2758 	EXP 	enc_practice_fx_cross: autoDraw = False
54.2758 	EXP 	enc_practice_trial_main_image: pos = array([ 0.2344, -0.1389])
54.2758 	EXP 	enc_practice_trial_main_image: size = array([0.3125    , 0.55555556])
54.2758 	EXP 	enc_practice_trial_main_image: image = 'stimuli/fractals/148b.jpg'
54.2758 	EXP 	enc_practice_trial_interior: autoDraw = True
54.2758 	EXP 	enc_practice_trial_main_image: autoDraw = True
54.9798 	DATA 	Keypress: c
57.2924 	EXP 	enc_practice_trial_interior: autoDraw = False
57.2924 	EXP 	enc_practice_trial_main_image: autoDraw = False
57.2924 	EXP 	enc_practice_feedback_image: pos = array([ 0.2344, -0.1389])
57.2924 	EXP 	enc_practice_feedback_image: size = array([0.3125    , 0.55555556])
57.2924 	EXP 	enc_practice_feedback_image: image = 'stimuli/fractals/148b.jpg'
57.2924 	EXP 	enc_practice_feedback_text: pos = array([ 0.2344, -0.5389])
57.2924 	EXP 	enc_practice_feedback_text: text = 'Az Ön válasza:\nA kép marad.'
57.2924 	EXP 	enc_practice_feedback_interior: autoDraw = True
57.2924 	EXP 	enc_practice_feedback_image: autoDraw = True
57.2924 	EXP 	enc_practice_feedback_text: autoDraw = True
58.2596 	EXP 	New trial (rep=0, index=4): OrderedDict([('Task', 'EncodingPractice'), ('TrialType', 'LOC'), ('StimType', 'LURE'), ('Order', 1), ('CurrentImage', 'stimuli/fractals/159a.jpg'), ('CurrentX', -0.3906), ('CurrentY', 0.4167), ('Jitter', 5000), ('Section', 'Encoding')])
58.2757 	EXP 	enc_practice_feedback_interior: autoDraw = False
58.2757 	EXP 	enc_practice_feedback_image: autoDraw = False
58.2757 	EXP 	enc_practice_feedback_text: autoDraw = False
58.2757 	EXP 	enc_practice_fx_cross: pos = array([-0.3906,  0.4167])
58.2757 	EXP 	enc_practice_fx_interior: autoDraw = True
58.2757 	EXP 	enc_practice_fx_cross: autoDraw = True
61.1974 	DATA 	Keypress: d
63.2924 	EXP 	enc_practice_fx_interior: autoDraw = False
63.2924 	EXP 	enc_practice_fx_cross: autoDraw = False
63.2924 	EXP 	enc_practice_fx_interior: autoDraw = False
63.2924 	EXP 	enc_practice_fx_cross: autoDraw = False
63.2924 	EXP 	enc_practice_trial_main_image: pos = array([-0.3906,  0.4167])
63.2924 	EXP 	enc_practice_trial_main_image: size = array([0.3125    , 0.55555556])
63.2924 	EXP 	enc_practice_trial_main_image: image = 'stimuli/fractals/159a.jpg'
63.2924 	EXP 	enc_practice_trial_interior: autoDraw = True
63.2924 	EXP 	enc_practice_trial_main_image: autoDraw = True
64.1626 	DATA 	Keypress: c
66.3090 	EXP 	enc_practice_trial_interior: autoDraw = False
66.3090 	EXP 	enc_practice_trial_main_image: autoDraw = False
66.3090 	EXP 	enc_practice_feedback_image: pos = array([-0.3906,  0.4167])
