anatomy_text.started,anatomy_text.stopped,general_instructions_key.keys,general_instructions_key.rt,general_instructions_key.started,general_instructions_key.stopped,general_instructions_continue.started,general_instructions_continue.stopped,choose_video_text.started,choose_video_text.stopped,choose_video_key.keys,choose_video_key.rt,choose_video_key.started,choose_video_key.stopped,loading.started,loading.stopped,loading_text.started,loading_text.stopped,end_video_key.keys,end_video_key.rt,end_video_key.started,end_video_key.stopped,prepare_task_text.started,prepare_task_text.stopped,prepare_task_key.keys,prepare_task_key.rt,prepare_task_key.started,prepare_task_key.stopped,online ID,date,expName,psychopyVersion,frameRate,
20.378751665266464,None,d,2.3692110184492776,25.371443837691913,None,,,,,,,,,,,,,,,,,,,,,,,23mTRK21F,2021_Jul_16_1653,miniTRK,2021.1.4,59.97945905259848,
,,,,,,25.371443837691913,None,27.757637806851562,None,c,4.251291933240282,29.241274856027303,None,,,,,,,,,,,,,,,23mTRK21F,2021_Jul_16_1653,miniTRK,2021.1.4,59.97945905259848,
,,,,,,,,,,,,,,0.013237593022495275,3.0132375930224953,33.50688736493612,None,space,719.4974683871769,45.05123240505418,None,,,,,,,23mTRK21F,2021_Jul_16_1653,miniTRK,2021.1.4,59.97945905259848,
,,,,,,,,,,,,,,,,,,,,,,764.585696381153,None,space,6.324839467288257,769.5766887728678,None,23mTRK21F,2021_Jul_16_1653,miniTRK,2021.1.4,59.97945905259848,
