TASK,TrialIndex,Jitter,ScannerRun,BlockNr,TrialType,StimType,Order,Delay,CurrentImage,CurrentX,CurrentY,TripletMemberA,TripletMemberB,TripletMemberC,Xcoordinate,Ycoordinate,Xcoordinate_lure1,Ycoordinate_lure1,Xcoordinate_lure2,Ycoordinate_lure2,Xcoordinate_foil,Ycoordinate_foil,EncodingTrialIndex,EncodingStimType,EncodingImage,EncodingXcoordinate,EncodingYcoordinate,enc_full_practice.thisRepN,enc_full_practice.thisTrialN,enc_full_practice.thisN,enc_full_practice.thisIndex,rec_full_practice.thisRepN,rec_full_practice.thisTrialN,rec_full_practice.thisN,rec_full_practice.thisIndex,run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,enc_trials.thisRepN,enc_trials.thisTrialN,enc_trials.thisN,enc_trials.thisIndex,rec_trials.thisRepN,rec_trials.thisTrialN,rec_trials.thisN,rec_trials.thisIndex,welcome_image.started,welcome_image.stopped,welcome_text.started,welcome_text.stopped,general_instructions_key.keys,general_instructions_key.rt,general_instructions_key.started,general_instructions_key.stopped,general_instructions_4_continue.started,general_instructions_4_continue.stopped,general_instructions_text.started,general_instructions_text.stopped,start_practice_text.started,start_practice_text.stopped,practice_block_text.started,practice_block_text.stopped,enc_fx_interior_practice.started,enc_fx_interior_practice.stopped,enc_fx_cross_practice.started,enc_fx_cross_practice.stopped,enc_fx_key_practice.keys,enc_fx_key_practice.started,enc_fx_key_practice.stopped,enc_fx_text_block_practice.started,enc_fx_text_block_practice.stopped,enc_fx_instructions_text_practice.started,enc_fx_instructions_text_practice.stopped,enc_trial_interior_practice.started,enc_trial_interior_practice.stopped,enc_trial_main_image_practice.started,enc_trial_main_image_practice.stopped,enc_trial_key_practice.keys,enc_trial_key_practice.started,enc_trial_key_practice.stopped,enc_trial_text_block_practice.started,enc_trial_text_block_practice.stopped,enc_trial_instructions_text_practice.started,enc_trial_instructions_text_practice.stopped,enc_practice_feedback_interior.started,enc_practice_feedback_interior.stopped,enc_practice_feedback_image.started,enc_practice_feedback_image.stopped,enc_practice_feedback_text.started,enc_practice_feedback_text.stopped,enc_practice_feedback_block.started,enc_practice_feedback_block.stopped,start_recognition_text.started,start_recognition_text.stopped,rec_fx_interior_practice.started,rec_fx_interior_practice.stopped,rec_fx_cross_practice.started,rec_fx_cross_practice.stopped,rec_fx_key_practice.keys,rec_fx_key_practice.started,rec_fx_key_practice.stopped,rec_fx_text_block_practice.started,rec_fx_text_block_practice.stopped,rec_fx_instructions_text_practice.started,rec_fx_instructions_text_practice.stopped,rec_trial_interior_practice.started,rec_trial_interior_practice.stopped,rec_trial_main_image_practice.started,rec_trial_main_image_practice.stopped,rec_trial_key_practice.keys,rec_trial_key_practice.started,rec_trial_key_practice.stopped,rec_trial_text_block_practice.started,rec_trial_text_block_practice.stopped,rec_trial_instructions_text_practice.started,rec_trial_instructions_text_practice.stopped,rec_practice_feedback_text.started,rec_practice_feedback_text.stopped,end_practice_text.started,end_practice_text.stopped,end_practice_key.keys,end_practice_key.rt,end_practice_key.started,end_practice_key.stopped,end_practice_continue.started,end_practice_continue.stopped,coming_up_next_text.started,coming_up_next_text.stopped,wait_for_last_scan_text.started,wait_for_last_scan_text.stopped,wait_for_last_scan_continue.keys,wait_for_last_scan_continue.rt,wait_for_last_scan_continue.started,wait_for_last_scan_continue.stopped,trigger_time,start_MR_text.started,start_MR_text.stopped,MR_trigger.keys,MR_trigger.rt,MR_trigger.started,MR_trigger.stopped,start_enc_run_text.started,start_enc_run_text.stopped,encoding_title_text.started,encoding_title_text.stopped,encoding_baseline_interior.started,encoding_baseline_interior.stopped,encoding_baseline_text_block.started,encoding_baseline_text_block.stopped,encoding_baseline_instructions_text.started,encoding_baseline_instructions_text.stopped,baseline_enc_fx_cross.started,baseline_enc_fx_cross.stopped,enc_loop_start_time,enc_fx_start_time,enc_fx_interior.started,enc_fx_interior.stopped,enc_fx_cross.started,enc_fx_cross.stopped,enc_fx_key.keys,enc_fx_key.started,enc_fx_key.stopped,enc_fx_text_block.started,enc_fx_text_block.stopped,enc_fx_instructions_text.started,enc_fx_instructions_text.stopped,enc_trial_start_time,enc_stimulus_start_time,enc_trial_interior.started,enc_trial_interior.stopped,enc_trial_main_image.started,enc_trial_main_image.stopped,enc_trial_key.keys,enc_trial_key.rt,enc_trial_key.started,enc_trial_key.stopped,enc_trial_text_block.started,enc_trial_text_block.stopped,enc_trial_instructions_text.started,enc_trial_instructions_text.stopped,encoding_baseline_interior_2.started,encoding_baseline_interior_2.stopped,encoding_baseline_text_block_2.started,encoding_baseline_text_block_2.stopped,encoding_baseline_instructions_text_2.started,encoding_baseline_instructions_text_2.stopped,baseline_end_cross.started,baseline_end_cross.stopped,math_problem.started,math_problem.stopped,math_solution.started,math_solution.stopped,filler_task_resp.keys,filler_task_resp.corr,filler_task_resp.rt,filler_task_resp.started,filler_task_resp.stopped,wait_for_last_scan_text_2.started,wait_for_last_scan_text_2.stopped,wait_for_last_scan_continue_2.keys,wait_for_last_scan_continue_2.rt,wait_for_last_scan_continue_2.started,wait_for_last_scan_continue_2.stopped,start_MR_text_2.started,start_MR_text_2.stopped,MR_trigger_2.keys,MR_trigger_2.rt,MR_trigger_2.started,MR_trigger_2.stopped,start_rec_run_text.started,start_rec_run_text.stopped,recognition_baseline_interior.started,recognition_baseline_interior.stopped,recognition_baseline_text_block.started,recognition_baseline_text_block.stopped,recognition_baseline_instructions_text.started,recognition_baseline_instructions_text.stopped,baseline_rec_fx_cross.started,baseline_rec_fx_cross.stopped,rec_loop_start_time,rec_fx_start_time,rec_fx_interior.started,rec_fx_interior.stopped,rec_fx_cross.started,rec_fx_cross.stopped,rec_fx_key.keys,rec_fx_key.started,rec_fx_key.stopped,rec_fx_text_block.started,rec_fx_text_block.stopped,rec_fx_instructions_text.started,rec_fx_instructions_text.stopped,rec_trial_start_time,rec_stimulus_start_time,rec_trial_interior.started,rec_trial_interior.stopped,rec_trial_main_image.started,rec_trial_main_image.stopped,rec_trial_key.keys,rec_trial_key.rt,rec_trial_key.started,rec_trial_key.stopped,rec_trial_text_block.started,rec_trial_text_block.stopped,rec_trial_instructions_text.started,rec_trial_instructions_text.stopped,recognition_baseline_interior_2.started,recognition_baseline_interior_2.stopped,recognition_baseline_text_block_2.started,recognition_baseline_text_block_2.stopped,recognition_baseline_instructions_text_2.started,recognition_baseline_instructions_text_2.stopped,baseline_rec_fx_cross_2.started,baseline_rec_fx_cross_2.stopped,end_run_text_comp.started,end_run_text_comp.stopped,end_run_key.keys,end_run_key.rt,end_run_key.started,end_run_key.stopped,inter_task_break_text.started,inter_task_break_text.stopped,inter_task_break_key.keys,inter_task_break_key.rt,inter_task_break_key.started,inter_task_break_key.stopped,online ID,MR ID,Session,Stimuli Table,date,expName,psychopyVersion,frameRate,
ENC,48,5000,1,1,OBJ,OLP,1,2,stimuli/fractals/41c.jpg,-0.0370151099465309,-0.301002487559627,stimuli/fractals/41c.jpg,stimuli/fractals/41b.jpg,stimuli/fractals/41a.jpg,-0.0370151099465309,-0.301002487559627,-0.262845798099595,-0.24465727109037,0.309438811172026,-0.117808207865742,0.337693710121597,0.257820367205964,,,,,,,,,,,,,,0,0,0,0,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.9145197890466,380.3114979676029,None,380.3114979676029,None,None,380.3114979676029,None,380.3114979676029,None,380.3114979676029,None,277.90507614874514,277.9147462232795,385.3114418713376,None,385.3114418713376,None,c,1.1211794663104229,385.3114418713376,None,385.3114418713376,None,385.3114418713376,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11mTRK20F,700822,OBJ,1,2021_Sep_03_1520,miniTRK,2021.1.4,59.494011746198574,
ENC,49,500,1,1,OBJ,OLP,1,4,stimuli/fractals/126a.jpg,0.333294700424752,0.200944530045433,stimuli/fractals/126a.jpg,stimuli/fractals/126c.jpg,stimuli/fractals/126b.jpg,0.333294700424752,0.200944530045433,0.10223475848016499,-0.276419047872706,0.10170759370313302,0.18115517343801998,-0.36038991913532203,0.124290112910212,,,,,,,,,,,,,,0,0,0,0,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.91394678741926,388.311444176652,None,388.311444176652,None,None,388.311444176652,None,388.311444176652,None,388.311444176652,None,281.4057888787356,281.4139686880226,388.81140050353133,None,388.81140050353133,None,b,1.2852641250647139,388.81140050353133,None,388.81140050353133,None,388.81140050353133,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11mTRK20F,700822,OBJ,1,2021_Sep_03_1520,miniTRK,2021.1.4,59.494011746198574,
ENC,50,2000,1,1,OBJ,ERP,1,6,stimuli/fractals/57c.jpg,-0.29689507030102197,-0.0700546422145631,stimuli/fractals/57c.jpg,stimuli/fractals/57b.jpg,stimuli/fractals/57a.jpg,-0.29689507030102197,-0.0700546422145631,-0.346486941757764,0.36170560350545006,-0.0689890150345321,0.180164890664263,0.24131723822475198,0.0291653672766472,,,,,,,,,,,,,,0,0,0,0,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.41413287847536,391.8114268867066,None,391.8114268867066,None,None,391.8114268867066,None,391.8114268867066,None,391.8114268867066,None,286.40562494442565,286.41419896448497,393.8113869277295,None,393.8113869277295,None,b,0.9332887295167893,393.8113869277295,None,393.8113869277295,None,393.8113869277295,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11mTRK20F,700822,OBJ,1,2021_Sep_03_1520,miniTRK,2021.1.4,59.494011746198574,
ENC,51,1000,1,1,OBJ,OLP,2,0,stimuli/fractals/41b.jpg,-0.0370151099465309,-0.301002487559627,stimuli/fractals/41c.jpg,stimuli/fractals/41b.jpg,stimuli/fractals/41a.jpg,-0.0370151099465309,-0.301002487559627,-0.262845798099595,-0.24465727109037,0.309438811172026,-0.117808207865742,0.337693710121597,0.257820367205964,,,,,,,,,,,,,,0,0,0,0,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.4143992717145,396.8113364666933,None,396.8113364666933,None,None,396.8113364666933,None,396.8113364666933,None,396.8113364666933,None,290.4048518917407,290.4144507573219,397.81136361832614,None,397.81136361832614,None,c,0.8613861208723392,397.81136361832614,None,397.81136361832614,None,397.81136361832614,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11mTRK20F,700822,OBJ,1,2021_Sep_03_1520,miniTRK,2021.1.4,59.494011746198574,
ENC,52,8000,1,1,OBJ,OLP,1,6,stimuli/fractals/147c.jpg,-0.113031045165011,-0.238350371626131,stimuli/fractals/147c.jpg,stimuli/fractals/147b.jpg,stimuli/fractals/147a.jpg,-0.113031045165011,-0.238350371626131,-0.165940555510953,0.139768896332583,0.103176919656181,-0.0438022743584404,0.386110955773483,0.0111792849783338,,,,,,,,,,,,,,0,0,0,0,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.4145806240267,400.81142150762025,None,400.81142150762025,None,None,400.81142150762025,None,400.81142150762025,None,400.81142150762025,None,301.40465952508384,301.4139981449698,408.81127934585675,None,408.81127934585675,None,c,1.1732239959819708,408.81127934585675,None,408.81127934585675,None,408.81127934585675,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11mTRK20F,700822,OBJ,1,2021_Sep_03_1520,miniTRK,2021.1.4,59.494011746198574,
ENC,53,3000,1,1,OBJ,OLP,1,2,stimuli/fractals/80a.jpg,-0.137472139548896,-0.159941638734277,stimuli/fractals/80a.jpg,stimuli/fractals/80b.jpg,stimuli/fractals/80c.jpg,-0.137472139548896,-0.159941638734277,-0.130056294886186,0.226882724977819,0.19288496093255603,-0.20742158710910297,0.38446024102278903,-0.409143265678654,,,,,,,,,,,,,,0,0,0,0,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.4141610546794,411.8113152064616,None,411.8113152064616,None,None,411.8113152064616,None,411.8113152064616,None,411.8113152064616,None,307.41795049849316,307.4263541805558,414.82363973592874,None,414.82363973592874,None,b,0.8248697554518003,414.82363973592874,None,414.82363973592874,None,414.82363973592874,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11mTRK20F,700822,OBJ,1,2021_Sep_03_1520,miniTRK,2021.1.4,59.494011746198574,
ENC,54,1000,1,1,OBJ,OLP,2,0,stimuli/fractals/126c.jpg,0.333294700424752,0.200944530045433,stimuli/fractals/126a.jpg,stimuli/fractals/126c.jpg,stimuli/fractals/126b.jpg,0.333294700424752,0.200944530045433,0.10223475848016499,-0.276419047872706,0.10170759370313302,0.18115517343801998,-0.36038991913532203,0.124290112910212,,,,,,,,,,,,,,0,0,0,0,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.43051708719577,417.8279076629842,None,417.8279076629842,None,None,417.8279076629842,None,417.8279076629842,None,417.8279076629842,None,311.4291105821321,311.4435680505412,418.8402890571451,None,418.8402890571451,None,b,1.0081787847157102,418.8402890571451,None,418.8402890571451,None,418.8402890571451,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11mTRK20F,700822,OBJ,1,2021_Sep_03_1520,miniTRK,2021.1.4,59.494011746198574,
ENC,55,3000,1,1,OBJ,OLP,1,2,stimuli/fractals/40b.jpg,0.0653713613132044,-0.0482533716784921,stimuli/fractals/40b.jpg,stimuli/fractals/40c.jpg,stimuli/fractals/40a.jpg,0.0653713613132044,-0.0482533716784921,0.300666070494203,0.268522495678797,-0.24891558873218697,0.0686200378260647,-0.387682632222486,0.17182942546702898,,,,,,,,,,,,,,0,0,0,0,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.447731213324,421.84457056000247,None,421.84457056000247,None,None,421.84457056000247,None,421.84457056000247,None,421.84457056000247,None,317.4379494585446,317.44789053694694,424.8444888490194,None,424.8444888490194,None,b,0.8681876012997236,424.8444888490194,None,424.8444888490194,None,424.8444888490194,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11mTRK20F,700822,OBJ,1,2021_Sep_03_1520,miniTRK,2021.1.4,59.494011746198574,
ENC,56,2000,1,1,OBJ,OLP,2,0,stimuli/fractals/80b.jpg,-0.137472139548896,-0.159941638734277,stimuli/fractals/80a.jpg,stimuli/fractals/80b.jpg,stimuli/fractals/80c.jpg,-0.137472139548896,-0.159941638734277,-0.130056294886186,0.226882724977819,0.19288496093255603,-0.20742158710910297,0.38446024102278903,-0.409143265678654,,,,,,,,,,,,,,0,0,0,0,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.44701400076156,427.8445241973386,None,427.8445241973386,None,None,427.8445241973386,None,427.8445241973386,None,427.8445241973386,None,322.43866026742035,322.44715360103874,429.84445529369987,None,429.84445529369987,None,b,0.8679931854421739,429.84445529369987,None,429.84445529369987,None,429.84445529369987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11mTRK20F,700822,OBJ,1,2021_Sep_03_1520,miniTRK,2021.1.4,59.494011746198574,
ENC,57,1000,1,1,OBJ,ERP,2,0,stimuli/fractals/57c.jpg,-0.29689507030102197,-0.0700546422145631,stimuli/fractals/57c.jpg,stimuli/fractals/57b.jpg,stimuli/fractals/57a.jpg,-0.29689507030102197,-0.0700546422145631,-0.346486941757764,0.36170560350545006,-0.0689890150345321,0.180164890664263,0.24131723822475198,0.0291653672766472,,,,,,,,,,,,,,0,0,0,0,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.44829191983445,432.8452485820453,None,432.8452485820453,None,None,432.8452485820453,None,432.8452485820453,None,432.8452485820453,None,326.43782240943983,326.4473416132096,433.84444453552715,None,433.84444453552715,None,b,1.0039684908115305,433.84444453552715,None,433.84444453552715,None,433.84444453552715,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11mTRK20F,700822,OBJ,1,2021_Sep_03_1520,miniTRK,2021.1.4,59.494011746198574,
ENC,58,2000,1,1,OBJ,OLP,2,0,stimuli/fractals/40c.jpg,0.0653713613132044,-0.0482533716784921,stimuli/fractals/40b.jpg,stimuli/fractals/40c.jpg,stimuli/fractals/40a.jpg,0.0653713613132044,-0.0482533716784921,0.300666070494203,0.268522495678797,-0.24891558873218697,0.0686200378260647,-0.387682632222486,0.17182942546702898,,,,,,,,,,,,,,0,0,0,0,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.4475296253513,436.84440303966403,None,436.84440303966403,None,None,436.84440303966403,None,436.84440303966403,None,436.84440303966403,None,331.44620278209914,331.459634380386,438.85680543791386,None,438.85680543791386,None,b,1.2396919264574535,438.85680543791386,None,438.85680543791386,None,438.85680543791386,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11mTRK20F,700822,OBJ,1,2021_Sep_03_1520,miniTRK,2021.1.4,59.494011746198574,
ENC,59,1000,1,1,OBJ,OLP,2,0,stimuli/fractals/147b.jpg,-0.113031045165011,-0.238350371626131,stimuli/fractals/147c.jpg,stimuli/fractals/147b.jpg,stimuli/fractals/147a.jpg,-0.113031045165011,-0.238350371626131,-0.165940555510953,0.139768896332583,0.103176919656181,-0.0438022743584404,0.386110955773483,0.0111792849783338,,,,,,,,,,,,,,0,0,0,0,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.4637611702492,441.86109590591514,None,441.86109590591514,None,None,441.86109590591514,None,441.86109590591514,None,441.86109590591514,None,335.4689827338734,335.4768482503714,442.8739624431764,None,442.8739624431764,None,b,1.7586008514917921,442.8739624431764,None,442.8739624431764,None,442.8739624431764,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11mTRK20F,700822,OBJ,1,2021_Sep_03_1520,miniTRK,2021.1.4,59.494011746198574,
ENC,60,3000,1,1,OBJ,OLP,1,1,stimuli/fractals/47a.jpg,0.389983315395372,0.0262173158520276,stimuli/fractals/47a.jpg,stimuli/fractals/47c.jpg,stimuli/fractals/47b.jpg,0.389983315395372,0.0262173158520276,0.138297555282837,-0.34788073012212,0.0402817377872687,-0.0451298867572889,-0.21945211460675398,0.336144715175751,,,,,,,,,,,,,,0,0,0,0,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.48101269389736,445.8777262722433,None,445.8777262722433,None,None,445.8777262722433,None,445.8777262722433,None,445.8777262722433,None,341.4708636238065,341.4801676638017,448.87765685631894,None,448.87765685631894,None,b,1.01869824383175,448.87765685631894,None,448.87765685631894,None,448.87765685631894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11mTRK20F,700822,OBJ,1,2021_Sep_03_1520,miniTRK,2021.1.4,59.494011746198574,
ENC,61,2000,1,1,OBJ,ERP,1,3,stimuli/fractals/14c.jpg,0.34614422144967494,-0.139035970493691,stimuli/fractals/14c.jpg,stimuli/fractals/14b.jpg,stimuli/fractals/14a.jpg,0.34614422144967494,-0.139035970493691,0.35677449316751897,0.31252207306837393,0.124021013353255,-0.0238308310278346,-0.22307765479294103,0.0847680298913498,,,,,,,,,,,,,,0,0,0,0,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.480305727222,451.87769220463815,None,451.87769220463815,None,None,451.87769220463815,None,451.87769220463815,None,451.87769220463815,None,346.49848937103525,346.50943608392845,453.906690901611,None,453.906690901611,None,b,0.8456607231055386,453.906690901611,None,453.906690901611,None,453.906690901611,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11mTRK20F,700822,OBJ,1,2021_Sep_03_1520,miniTRK,2021.1.4,59.494011746198574,
ENC,62,2000,1,1,OBJ,OLP,2,0,stimuli/fractals/47c.jpg,0.389983315395372,0.0262173158520276,stimuli/fractals/47a.jpg,stimuli/fractals/47c.jpg,stimuli/fractals/47b.jpg,0.389983315395372,0.0262173158520276,0.138297555282837,-0.34788073012212,0.0402817377872687,-0.0451298867572889,-0.21945211460675398,0.336144715175751,,,,,,,,,,,,,,0,0,0,0,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.4975972098182,456.894270829187,None,456.894270829187,None,None,456.894270829187,None,456.894270829187,None,456.894270829187,None,351.5115777318715,351.5266668596305,458.92336225151666,None,458.92336225151666,None,b,0.8771486599871423,458.92336225151666,None,458.92336225151666,None,458.92336225151666,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11mTRK20F,700822,OBJ,1,2021_Sep_03_1520,miniTRK,2021.1.4,59.494011746198574,
ENC,63,1000,1,1,OBJ,BL,0,0,stimuli/fractals/153b.jpg,-0.152049014540115,0.402125424974986,stimuli/fractals/153b.jpg,stimuli/fractals/153a.jpg,stimuli/fractals/153c.jpg,-0.152049014540115,0.402125424974986,0.150226824551833,0.0446873918841893,0.0689434507199906,0.294584530699605,-0.316850799689957,-0.395129957365075,,,,,,,,,,,,,,0,0,0,0,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.513866152236,461.9109365438635,None,461.9109365438635,None,None,461.9109365438635,None,461.9109365438635,None,461.9109365438635,None,355.5036274306185,355.5139150763862,462.9108937672572,None,462.9108937672572,None,b,0.8654563021555077,462.9108937672572,None,462.9108937672572,None,462.9108937672572,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11mTRK20F,700822,OBJ,1,2021_Sep_03_1520,miniTRK,2021.1.4,59.494011746198574,
ENC,64,1000,1,1,OBJ,ERP,1,1,stimuli/fractals/123c.jpg,-0.15305311586840198,0.36583461946216905,stimuli/fractals/123c.jpg,stimuli/fractals/123b.jpg,stimuli/fractals/123a.jpg,-0.15305311586840198,0.36583461946216905,-0.34696457797536,-0.0237025242575502,-0.0578361569170484,-0.12665667451149,0.340162817763471,0.13765399186987198,,,,,,,,,,,,,,0,0,0,0,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.514077729953,465.9109424352355,None,465.9109424352355,None,None,465.9109424352355,None,465.9109424352355,None,465.9109424352355,None,359.5040572458529,359.51412870327476,466.91088838814176,None,466.91088838814176,None,c,1.2333504866692238,466.91088838814176,None,466.91088838814176,None,466.91088838814176,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11mTRK20F,700822,OBJ,1,2021_Sep_03_1520,miniTRK,2021.1.4,59.494011746198574,
