7.4612 	EXP 	Created text_trial_type = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.9, italic=False, languageStyle='LTR', name='text_trial_type', opacity=1.0, ori=0, pos=array([  0., -10.]), rgb=array([0., 0., 0.]), text='Régi - F\t\t\t Hasonló - J\t\t\t Új - K', units='deg', win=Window(...), wrapWidth=30)
7.4719 	EXP 	Created text_pause = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, languageStyle='LTR', name='text_pause', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Vége a feladatnak. Köszönjük!', units='deg', win=Window(...), wrapWidth=20)
13.8295 	DATA 	Keypress: right
14.9334 	DATA 	Keypress: f
14.9470 	EXP 	lb_check: text = "Válaszgomb teszt:\n\nNyomja le a 'J' billentyűt!"
14.9470 	EXP 	lb_check: pos = (23, 0)
15.5896 	DATA 	Keypress: j
16.6855 	DATA 	Keypress: right
16.6970 	EXP 	instr_text: text = 'A következő feladatban ismét absztrakt képeket fog látni, és ezekről kell eldöntenie, látta-e őket az első, műalkotás válogató feladataban, és hogy ugyanott látta-e őket.    \n A feladatot két alfeladatra bontottuk. Az egyikben a képekről, a másikban a képek pozíciójáról kell döntenie.    \n\nA folytatáshoz nyomja le a jobb nyilat.'
17.0471 	DATA 	Keypress: right
17.1137 	EXP 	instr_text: text = "A 'Kép' nevű alfeladatban azt kell eldöntenie, látta-e már ezeket a képeket az első, műalkotás válogató feladataban.                    \nHárom csoportba oszthatóak a megjelenő képek:                    \n - Régi: Ezek a képek pontosan megegyeznek majd az első feladatban látott képek egyikével.                    \n - Hasonló: Ezek a képek nagyon hasonlítanak az első feladatban látott képek egyikéhez.                    \n - Új: Teljesen új képek, amelyek nem jelentek meg az első feladatban.                    \nAz Ön feladata, hogy eldöntse, melyik kép ugyanaz, mint az első feladatban, melyik hasonló, és melyik új. \nMinden képet nézzen meg figyelmesen, és minden képre adjon választ, akkor is, ha a döntés nehéz.                    \n\nA döntését így jelölje:\n\tRégi - F\t Hasonló - J\t Új - K                    \n\n A folytatáshoz nyomja le a jobb nyilat"
17.4471 	DATA 	Keypress: right
17.5137 	EXP 	instr_text: text = "A 'Hely' nevű alfeladatban azt kell eldöntenie, a képek ugyanott jelennek-e meg, mint az első, műalkotás válogató feladataban.                    \nEbben az alfeladatban minden kép pontos mása annak, amit az első feladatban látott. A helyek azonban három csoportba oszthatóak:                    \n - Régi: Pontosan ugyanitt jelent meg ez a kép az első feladatban.                    \n - Hasonló: Egy hasonló helyen jelent meg ez a kép az első feladatban.                    \n - Új: Egy teljesen másik helyen jelent meg ez a kép az első feladatban.                    \nAz Ön feladata, hogy eldöntse, melyik kép jelent meg ugyanott, hasonló, és teljesen új helyen.\nMinden képet nézzen meg figyelmesen, és minden képre adjon választ, akkor is, ha a döntés nehéz.                    \n\nA döntését így jelölje:\n\tRégi - F\t Hasonló - J\t Új - K                    \n\nA folytatáshoz nyomja le a jobb nyilat."
17.8471 	DATA 	Keypress: right
17.8637 	EXP 	instr_text: text = "A következőkben bemutatjuk Önnek, milyenek a 'hasonló'/'új' képek és helyek. \nA jobb nyillal tud továbblépni."
18.6805 	DATA 	Keypress: right
18.7303 	EXP 	main_image: pos = array([300.,   0.])
18.7303 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/164a.jpg'
18.7303 	EXP 	main_image: pos = array([-300.,    0.])
18.7303 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/164b.jpg'
18.7303 	EXP 	start_task_text: text = 'Hasonló'
18.7303 	EXP 	start_task_text: text = 'Képek'
19.5468 	DATA 	Keypress: right
19.7803 	EXP 	main_image: pos = array([300.,   0.])
19.7803 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/149a.jpg'
19.7803 	EXP 	main_image: pos = array([-300.,    0.])
19.7803 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/149b.jpg'
