welcome_text.started,welcome_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,anatomy_text.started,anatomy_text.stopped,general_instructions_key.keys,general_instructions_key.rt,general_instructions_key.started,general_instructions_key.stopped,general_instructions_continue.started,general_instructions_continue.stopped,choose_video_text.started,choose_video_text.stopped,choose_video_key.keys,choose_video_key.rt,choose_video_key.started,choose_video_key.stopped,loading_video.started,loading_video.stopped,loading_text.started,loading_text.stopped,end_video_key.keys,end_video_key.rt,end_video_key.started,end_video_key.stopped,rest_instructions_text.started,rest_instructions_text.stopped,rest_instructions_key.keys,rest_instructions_key.rt,rest_instructions_key.started,rest_instructions_key.stopped,rest_instructions_continue.started,rest_instructions_continue.stopped,fx_cross.started,fx_cross.stopped,rest_end_key.keys,rest_end_key.rt,rest_end_key.started,rest_end_key.stopped,prepare_task_text.started,prepare_task_text.stopped,prepare_task_key.keys,prepare_task_key.rt,prepare_task_key.started,prepare_task_key.stopped,prepare_task_button_text.started,prepare_task_button_text.stopped,online ID,date,expName,psychopyVersion,frameRate,
30.960203973685566,None,space,12.828602370933368,31.912264573584253,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98mTRK21M,2021_Nov_30_1549,miniTRK,2021.1.4,59.45822501098258,
,,,,,,44.765333438524976,None,d,3.619557775255089,49.74523524775577,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98mTRK21M,2021_Nov_30_1549,miniTRK,2021.1.4,59.45822501098258,
,,,,,,,,,,,,49.74523524775577,None,53.39540700603902,None,c,4.27809626609087,54.87875742853794,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98mTRK21M,2021_Nov_30_1549,miniTRK,2021.1.4,59.45822501098258,
,,,,,,,,,,,,,,,,,,,,0.013806389441015199,3.013806389441015,59.178693930098234,None,space,560.5585426660073,71.72798897960092,None,,,,,,,,,,,,,,,,,,,,,,,98mTRK21M,2021_Nov_30_1549,miniTRK,2021.1.4,59.45822501098258,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.3180390637062,None,d,3.126107540589146,642.3202314119808,None,,,,,,,,,,,,,,,,,98mTRK21M,2021_Nov_30_1549,miniTRK,2021.1.4,59.45822501098258,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.3202314119808,None,645.4734865202227,None,space,650.3700732037869,650.4531762410843,None,,,,,,,,,98mTRK21M,2021_Nov_30_1549,miniTRK,2021.1.4,59.45822501098258,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300.8436714033924,None,d,2.929047218607593,1305.8301346325716,None,,,98mTRK21M,2021_Nov_30_1549,miniTRK,2021.1.4,59.45822501098258,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305.8301346325716,None,,,,,,
