1.1450 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
752.1103 	EXP 	Created video_file = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/eye_of_the_storm.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video_file', noAudio=False, opacity=1.0, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
754.2857 	DATA 	Keypress: c
754.3006 	EXP 	choose_video_text: autoDraw = False
754.3006 	EXP 	video_file: autoLog = True
754.3006 	EXP 	video_file: movie = 'stimuli/eye_of_the_storm.mp4'
754.3006 	EXP 	video_file: size = array([1920., 1080.])
754.3006 	EXP 	video_file: ori = 0
754.3006 	EXP 	video_file: autoDraw = True
1094.7111 	EXP 	Set video_file finished
1413.1580 	DATA 	Keypress: d
1499.2242 	DATA 	Keypress: s
1505.3735 	DATA 	Keypress: s
1511.5238 	DATA 	Keypress: s
1528.6897 	DATA 	Keypress: s
1534.8399 	DATA 	Keypress: s
1540.9902 	DATA 	Keypress: s
1578.1729 	DATA 	Keypress: s
1578.8890 	DATA 	Keypress: s
1579.6061 	DATA 	Keypress: s
1580.3061 	DATA 	Keypress: s
1581.0231 	DATA 	Keypress: s
1581.7221 	DATA 	Keypress: s
1582.4392 	DATA 	Keypress: s
1583.1562 	DATA 	Keypress: s
1583.8562 	DATA 	Keypress: s
1584.5722 	DATA 	Keypress: s
1585.2723 	DATA 	Keypress: s
1585.9894 	DATA 	Keypress: s
1586.6893 	DATA 	Keypress: s
1587.4054 	DATA 	Keypress: s
1588.1224 	DATA 	Keypress: s
1588.8224 	DATA 	Keypress: s
1589.5395 	DATA 	Keypress: s
1590.2396 	DATA 	Keypress: s
1590.9556 	DATA 	Keypress: s
1591.6726 	DATA 	Keypress: s
1592.3726 	DATA 	Keypress: s
1593.0886 	DATA 	Keypress: s
1593.8057 	DATA 	Keypress: s
1594.5057 	DATA 	Keypress: s
1595.2228 	DATA 	Keypress: s
1595.9228 	DATA 	Keypress: s
1596.6228 	DATA 	Keypress: s
1597.3389 	DATA 	Keypress: s
1598.0559 	DATA 	Keypress: s
1598.7719 	DATA 	Keypress: s
1599.4720 	DATA 	Keypress: s
1600.1891 	DATA 	Keypress: s
1600.8891 	DATA 	Keypress: s
1601.6061 	DATA 	Keypress: s
1602.3221 	DATA 	Keypress: s
1603.0392 	DATA 	Keypress: s
1603.7392 	DATA 	Keypress: s
1604.4392 	DATA 	Keypress: s
1605.1553 	DATA 	Keypress: s
1605.8553 	DATA 	Keypress: s
1606.5723 	DATA 	Keypress: s
1607.2894 	DATA 	Keypress: s
1607.9884 	DATA 	Keypress: s
1608.7054 	DATA 	Keypress: s
1609.4225 	DATA 	Keypress: s
1610.1225 	DATA 	Keypress: s
1610.8385 	DATA 	Keypress: s
1611.5556 	DATA 	Keypress: s
1612.2556 	DATA 	Keypress: s
1612.9726 	DATA 	Keypress: s
1613.6717 	DATA 	Keypress: s
1614.3887 	DATA 	Keypress: s
1615.0887 	DATA 	Keypress: s
1615.8058 	DATA 	Keypress: s
1616.5218 	DATA 	Keypress: s
1617.2218 	DATA 	Keypress: s
1617.9389 	DATA 	Keypress: s
1618.6390 	DATA 	Keypress: s
1619.3549 	DATA 	Keypress: s
1620.0550 	DATA 	Keypress: s
1620.7720 	DATA 	Keypress: s
1621.4890 	DATA 	Keypress: s
1622.2051 	DATA 	Keypress: s
1622.9051 	DATA 	Keypress: s
1623.6222 	DATA 	Keypress: s
1624.3222 	DATA 	Keypress: s
1625.0382 	DATA 	Keypress: s
1625.7382 	DATA 	Keypress: s
1626.4552 	DATA 	Keypress: s
1627.1723 	DATA 	Keypress: s
1627.8724 	DATA 	Keypress: s
1628.5884 	DATA 	Keypress: s
1629.2884 	DATA 	Keypress: s
1630.0054 	DATA 	Keypress: s
1630.7215 	DATA 	Keypress: s
1631.4386 	DATA 	Keypress: s
1632.1385 	DATA 	Keypress: s
1632.8386 	DATA 	Keypress: s
1633.5556 	DATA 	Keypress: s
1634.2717 	DATA 	Keypress: s
1634.9717 	DATA 	Keypress: s
1635.6887 	DATA 	Keypress: s
1636.4047 	DATA 	Keypress: s
1637.1048 	DATA 	Keypress: s
1637.8218 	DATA 	Keypress: s
1638.5218 	DATA 	Keypress: s
1639.2389 	DATA 	Keypress: s
1639.9379 	DATA 	Keypress: s
1640.6549 	DATA 	Keypress: s
1641.3720 	DATA 	Keypress: s
1642.0720 	DATA 	Keypress: s
1642.7881 	DATA 	Keypress: s
1643.4881 	DATA 	Keypress: s
1644.2051 	DATA 	Keypress: s
1644.9222 	DATA 	Keypress: s
1645.6212 	DATA 	Keypress: s
1646.3383 	DATA 	Keypress: s
1647.0383 	DATA 	Keypress: s
1647.7553 	DATA 	Keypress: s
1648.4553 	DATA 	Keypress: s
1649.1714 	DATA 	Keypress: s
1649.8884 	DATA 	Keypress: s
1650.6044 	DATA 	Keypress: s
1651.3045 	DATA 	Keypress: s
1652.0215 	DATA 	Keypress: s
1652.7215 	DATA 	Keypress: s
1653.4386 	DATA 	Keypress: s
1654.1546 	DATA 	Keypress: s
1654.8546 	DATA 	Keypress: s
1655.5717 	DATA 	Keypress: s
1656.2717 	DATA 	Keypress: s
1656.9878 	DATA 	Keypress: s
1657.6878 	DATA 	Keypress: s
1658.4048 	DATA 	Keypress: s
1659.1218 	DATA 	Keypress: s
1659.8219 	DATA 	Keypress: s
1660.5380 	DATA 	Keypress: s
1661.2380 	DATA 	Keypress: s
1661.9550 	DATA 	Keypress: s
1662.6710 	DATA 	Keypress: s
1663.3710 	DATA 	Keypress: s
1664.0882 	DATA 	Keypress: s
1664.8051 	DATA 	Keypress: s
1665.5052 	DATA 	Keypress: s
1666.2212 	DATA 	Keypress: s
1666.9212 	DATA 	Keypress: s
1667.6383 	DATA 	Keypress: s
1668.3383 	DATA 	Keypress: s
1669.0543 	DATA 	Keypress: s
1669.7714 	DATA 	Keypress: s
1670.4714 	DATA 	Keypress: s
1671.1885 	DATA 	Keypress: s
1671.8885 	DATA 	Keypress: s
1672.6045 	DATA 	Keypress: s
1673.3215 	DATA 	Keypress: s
1674.0376 	DATA 	Keypress: s
1674.7376 	DATA 	Keypress: s
1675.4546 	DATA 	Keypress: s
1676.1547 	DATA 	Keypress: s
1676.8547 	DATA 	Keypress: s
1677.5708 	DATA 	Keypress: s
1678.2878 	DATA 	Keypress: s
1679.0048 	DATA 	Keypress: s
1679.7049 	DATA 	Keypress: s
1680.4209 	DATA 	Keypress: s
1681.1209 	DATA 	Keypress: s
1681.8380 	DATA 	Keypress: s
1682.5550 	DATA 	Keypress: s
1683.2540 	DATA 	Keypress: s
1683.9711 	DATA 	Keypress: s
1684.6711 	DATA 	Keypress: s
1685.3881 	DATA 	Keypress: s
1686.0882 	DATA 	Keypress: s
1686.8042 	DATA 	Keypress: s
1687.5212 	DATA 	Keypress: s
1688.2213 	DATA 	Keypress: s
1688.9373 	DATA 	Keypress: s
1689.6543 	DATA 	Keypress: s
1690.3544 	DATA 	Keypress: s
1691.0714 	DATA 	Keypress: s
1691.7714 	DATA 	Keypress: s
1692.4875 	DATA 	Keypress: s
1693.2045 	DATA 	Keypress: s
1693.9045 	DATA 	Keypress: s
1694.6207 	DATA 	Keypress: s
1695.3207 	DATA 	Keypress: s
1696.0376 	DATA 	Keypress: s
1696.7377 	DATA 	Keypress: s
1697.4547 	DATA 	Keypress: s
1698.1708 	DATA 	Keypress: s
1698.8708 	DATA 	Keypress: s
1699.5878 	DATA 	Keypress: s
1700.2879 	DATA 	Keypress: s
1701.0039 	DATA 	Keypress: s
1701.7210 	DATA 	Keypress: s
1702.4380 	DATA 	Keypress: s
1703.1380 	DATA 	Keypress: s
1703.8381 	DATA 	Keypress: s
1704.5540 	DATA 	Keypress: s
1705.2711 	DATA 	Keypress: s
1705.9712 	DATA 	Keypress: s
1706.6871 	DATA 	Keypress: s
1707.4042 	DATA 	Keypress: s
1708.1042 	DATA 	Keypress: s
1708.8213 	DATA 	Keypress: s
1709.5203 	DATA 	Keypress: s
1710.2373 	DATA 	Keypress: s
1710.9374 	DATA 	Keypress: s
1711.6544 	DATA 	Keypress: s
1712.3704 	DATA 	Keypress: s
1713.0705 	DATA 	Keypress: s
1713.7875 	DATA 	Keypress: s
1714.4876 	DATA 	Keypress: s
1715.2036 	DATA 	Keypress: s
1715.9206 	DATA 	Keypress: s
1716.6206 	DATA 	Keypress: s
1717.3377 	DATA 	Keypress: s
1718.0377 	DATA 	Keypress: s
1718.7537 	DATA 	Keypress: s
1719.4538 	DATA 	Keypress: s
1720.1708 	DATA 	Keypress: s
1720.8868 	DATA 	Keypress: s
1721.6039 	DATA 	Keypress: s
1722.3039 	DATA 	Keypress: s
1723.0209 	DATA 	Keypress: s
1723.7210 	DATA 	Keypress: s
1724.4370 	DATA 	Keypress: s
1725.1540 	DATA 	Keypress: s
1725.8541 	DATA 	Keypress: s
1726.5701 	DATA 	Keypress: s
1727.2702 	DATA 	Keypress: s
1727.9872 	DATA 	Keypress: s
1728.6872 	DATA 	Keypress: s
1729.4043 	DATA 	Keypress: s
1730.1203 	DATA 	Keypress: s
1730.8203 	DATA 	Keypress: s
1731.5373 	DATA 	Keypress: s
1732.2375 	DATA 	Keypress: s
1732.9534 	DATA 	Keypress: s
1733.6705 	DATA 	Keypress: s
1734.3875 	DATA 	Keypress: s
1735.0875 	DATA 	Keypress: s
1735.8036 	DATA 	Keypress: s
1736.5036 	DATA 	Keypress: s
1737.2206 	DATA 	Keypress: s
1737.9207 	DATA 	Keypress: s
1738.6367 	DATA 	Keypress: s
1739.3367 	DATA 	Keypress: s
1740.0537 	DATA 	Keypress: s
1740.7708 	DATA 	Keypress: s
1741.4698 	DATA 	Keypress: s
1742.1868 	DATA 	Keypress: s
1742.8869 	DATA 	Keypress: s
1743.6039 	DATA 	Keypress: s
1744.3199 	DATA 	Keypress: s
1745.0370 	DATA 	Keypress: s
1745.7370 	DATA 	Keypress: s
1746.4540 	DATA 	Keypress: s
1747.1531 	DATA 	Keypress: s
1747.8532 	DATA 	Keypress: s
1748.5702 	DATA 	Keypress: s
1749.2872 	DATA 	Keypress: s
1750.0032 	DATA 	Keypress: s
1750.7033 	DATA 	Keypress: s
1751.4203 	DATA 	Keypress: s
1752.1203 	DATA 	Keypress: s
1752.8364 	DATA 	Keypress: s
1753.5534 	DATA 	Keypress: s
1754.2534 	DATA 	Keypress: s
1754.9705 	DATA 	Keypress: s
1755.6705 	DATA 	Keypress: s
1756.3865 	DATA 	Keypress: s
1757.0866 	DATA 	Keypress: s
1757.8036 	DATA 	Keypress: s
1758.5196 	DATA 	Keypress: s
1759.2197 	DATA 	Keypress: s
1759.9367 	DATA 	Keypress: s
1760.6538 	DATA 	Keypress: s
1761.3538 	DATA 	Keypress: s
1762.0698 	DATA 	Keypress: s
1762.7698 	DATA 	Keypress: s
1763.4869 	DATA 	Keypress: s
1764.2029 	DATA 	Keypress: s
1764.9029 	DATA 	Keypress: s
1765.6200 	DATA 	Keypress: s
1766.3200 	DATA 	Keypress: s
1767.0371 	DATA 	Keypress: s
1767.7531 	DATA 	Keypress: s
1768.4531 	DATA 	Keypress: s
1769.1702 	DATA 	Keypress: s
1769.8702 	DATA 	Keypress: s
1770.5862 	DATA 	Keypress: s
1771.2863 	DATA 	Keypress: s
1772.0033 	DATA 	Keypress: s
1772.7204 	DATA 	Keypress: s
1773.4364 	DATA 	Keypress: s
1774.1364 	DATA 	Keypress: s
1774.8534 	DATA 	Keypress: s
1775.5535 	DATA 	Keypress: s
1776.2695 	DATA 	Keypress: s
1776.9695 	DATA 	Keypress: s
1777.6866 	DATA 	Keypress: s
1778.4036 	DATA 	Keypress: s
1779.1026 	DATA 	Keypress: s
1779.8197 	DATA 	Keypress: s
1780.5197 	DATA 	Keypress: s
1781.2368 	DATA 	Keypress: s
1781.9368 	DATA 	Keypress: s
1782.6528 	DATA 	Keypress: s
1783.3699 	DATA 	Keypress: s
1784.0699 	DATA 	Keypress: s
1784.7859 	DATA 	Keypress: s
1785.5030 	DATA 	Keypress: s
1786.2030 	DATA 	Keypress: s
1786.9200 	DATA 	Keypress: s
1787.6361 	DATA 	Keypress: s
1788.3361 	DATA 	Keypress: s
1789.0531 	DATA 	Keypress: s
1789.7532 	DATA 	Keypress: s
1790.4532 	DATA 	Keypress: s
1791.1692 	DATA 	Keypress: s
1791.8863 	DATA 	Keypress: s
1792.6033 	DATA 	Keypress: s
1793.3034 	DATA 	Keypress: s
1794.0194 	DATA 	Keypress: s
1794.7194 	DATA 	Keypress: s
1795.4364 	DATA 	Keypress: s
1796.1525 	DATA 	Keypress: s
1796.8525 	DATA 	Keypress: s
1797.5695 	DATA 	Keypress: s
1798.2696 	DATA 	Keypress: s
1798.9866 	DATA 	Keypress: s
1799.6867 	DATA 	Keypress: s
1800.4027 	DATA 	Keypress: s
1801.1197 	DATA 	Keypress: s
1801.8197 	DATA 	Keypress: s
1802.5358 	DATA 	Keypress: s
1803.2528 	DATA 	Keypress: s
1803.9528 	DATA 	Keypress: s
1804.6699 	DATA 	Keypress: s
1805.3859 	DATA 	Keypress: s
1806.0860 	DATA 	Keypress: s
1806.8030 	DATA 	Keypress: s
1807.5030 	DATA 	Keypress: s
1808.2191 	DATA 	Keypress: s
1808.9191 	DATA 	Keypress: s
1809.6361 	DATA 	Keypress: s
1810.3362 	DATA 	Keypress: s
1811.0532 	DATA 	Keypress: s
1811.7692 	DATA 	Keypress: s
1812.4693 	DATA 	Keypress: s
1813.1863 	DATA 	Keypress: s
1813.8863 	DATA 	Keypress: s
1814.6024 	DATA 	Keypress: s
1815.3194 	DATA 	Keypress: s
1816.0365 	DATA 	Keypress: s
1816.7365 	DATA 	Keypress: s
1817.4525 	DATA 	Keypress: s
1818.1525 	DATA 	Keypress: s
1818.8695 	DATA 	Keypress: s
1819.5696 	DATA 	Keypress: s
1820.2856 	DATA 	Keypress: s
1821.0027 	DATA 	Keypress: s
1821.7027 	DATA 	Keypress: s
1822.4187 	DATA 	Keypress: s
1823.1188 	DATA 	Keypress: s
1823.8358 	DATA 	Keypress: s
1824.5528 	DATA 	Keypress: s
1825.2529 	DATA 	Keypress: s
1825.9689 	DATA 	Keypress: s
1826.6689 	DATA 	Keypress: s
1827.3860 	DATA 	Keypress: s
1828.0860 	DATA 	Keypress: s
1828.8020 	DATA 	Keypress: s
1829.5191 	DATA 	Keypress: s
1830.2191 	DATA 	Keypress: s
1830.9361 	DATA 	Keypress: s
1831.6522 	DATA 	Keypress: s
1832.3522 	DATA 	Keypress: s
1833.0692 	DATA 	Keypress: s
1833.7693 	DATA 	Keypress: s
1834.4853 	DATA 	Keypress: s
1835.2023 	DATA 	Keypress: s
1835.9024 	DATA 	Keypress: s
1836.6194 	DATA 	Keypress: s
1837.3194 	DATA 	Keypress: s
1838.0355 	DATA 	Keypress: s
1838.7525 	DATA 	Keypress: s
1839.4525 	DATA 	Keypress: s
1840.1686 	DATA 	Keypress: s
1840.8686 	DATA 	Keypress: s
1841.5857 	DATA 	Keypress: s
1842.2857 	DATA 	Keypress: s
1843.0027 	DATA 	Keypress: s
1843.7188 	DATA 	Keypress: s
1844.4358 	DATA 	Keypress: s
1845.1358 	DATA 	Keypress: s
1845.8519 	DATA 	Keypress: s
1846.5519 	DATA 	Keypress: s
1847.2689 	DATA 	Keypress: s
1847.9859 	DATA 	Keypress: s
1848.6850 	DATA 	Keypress: s
1849.4020 	DATA 	Keypress: s
1850.1020 	DATA 	Keypress: s
1850.8191 	DATA 	Keypress: s
1851.5191 	DATA 	Keypress: s
1852.2352 	DATA 	Keypress: s
1852.9352 	DATA 	Keypress: s
1853.6522 	DATA 	Keypress: s
1854.3683 	DATA 	Keypress: s
1855.0683 	DATA 	Keypress: s
1855.7853 	DATA 	Keypress: s
1856.5024 	DATA 	Keypress: s
1857.2024 	DATA 	Keypress: s
1857.9185 	DATA 	Keypress: s
1858.6355 	DATA 	Keypress: s
1859.3355 	DATA 	Keypress: s
1860.0515 	DATA 	Keypress: s
1860.7516 	DATA 	Keypress: s
1861.4686 	DATA 	Keypress: s
1862.1686 	DATA 	Keypress: s
1862.8857 	DATA 	Keypress: s
1863.6017 	DATA 	Keypress: s
1864.3017 	DATA 	Keypress: s
1865.0188 	DATA 	Keypress: s
1865.7188 	DATA 	Keypress: s
1866.4348 	DATA 	Keypress: s
1867.1519 	DATA 	Keypress: s
1867.8689 	DATA 	Keypress: s
1868.5690 	DATA 	Keypress: s
1869.2690 	DATA 	Keypress: s
1869.9850 	DATA 	Keypress: s
1870.6851 	DATA 	Keypress: s
1871.4021 	DATA 	Keypress: s
1872.1181 	DATA 	Keypress: s
1872.8182 	DATA 	Keypress: s
1873.5352 	DATA 	Keypress: s
1874.2522 	DATA 	Keypress: s
1874.9523 	DATA 	Keypress: s
1875.6683 	DATA 	Keypress: s
1876.3683 	DATA 	Keypress: s
1877.0854 	DATA 	Keypress: s
1877.8014 	DATA 	Keypress: s
1878.5014 	DATA 	Keypress: s
1879.2185 	DATA 	Keypress: s
1879.9185 	DATA 	Keypress: s
1880.6355 	DATA 	Keypress: s
1881.3516 	DATA 	Keypress: s
1882.0516 	DATA 	Keypress: s
1882.7686 	DATA 	Keypress: s
1883.4687 	DATA 	Keypress: s
1884.1847 	DATA 	Keypress: s
1884.8848 	DATA 	Keypress: s
1885.6018 	DATA 	Keypress: s
1886.3188 	DATA 	Keypress: s
1887.0349 	DATA 	Keypress: s
1887.7349 	DATA 	Keypress: s
1888.4519 	DATA 	Keypress: s
1889.1520 	DATA 	Keypress: s
1889.8680 	DATA 	Keypress: s
1890.5680 	DATA 	Keypress: s
1891.2851 	DATA 	Keypress: s
1892.0011 	DATA 	Keypress: s
1892.7011 	DATA 	Keypress: s
1893.4182 	DATA 	Keypress: s
1894.1182 	DATA 	Keypress: s
1894.8352 	DATA 	Keypress: s
1895.5513 	DATA 	Keypress: s
1896.2513 	DATA 	Keypress: s
1896.9683 	DATA 	Keypress: s
1897.6684 	DATA 	Keypress: s
1898.3844 	DATA 	Keypress: s
1899.1014 	DATA 	Keypress: s
1899.8015 	DATA 	Keypress: s
1900.5185 	DATA 	Keypress: s
1901.2345 	DATA 	Keypress: s
1901.9346 	DATA 	Keypress: s
1902.6516 	DATA 	Keypress: s
1903.3516 	DATA 	Keypress: s
1904.0677 	DATA 	Keypress: s
1904.7677 	DATA 	Keypress: s
1905.4848 	DATA 	Keypress: s
1906.2018 	DATA 	Keypress: s
1906.9018 	DATA 	Keypress: s
1907.6178 	DATA 	Keypress: s
1908.3179 	DATA 	Keypress: s
1909.0349 	DATA 	Keypress: s
1909.7510 	DATA 	Keypress: s
1910.4510 	DATA 	Keypress: s
1911.1680 	DATA 	Keypress: s
1911.8681 	DATA 	Keypress: s
1912.5851 	DATA 	Keypress: s
1913.2841 	DATA 	Keypress: s
1914.0012 	DATA 	Keypress: s
1914.7182 	DATA 	Keypress: s
1915.4342 	DATA 	Keypress: s
1916.1343 	DATA 	Keypress: s
1916.8513 	DATA 	Keypress: s
1917.5513 	DATA 	Keypress: s
1918.2683 	DATA 	Keypress: s
1918.9844 	DATA 	Keypress: s
1919.6844 	DATA 	Keypress: s
1920.4014 	DATA 	Keypress: s
1921.1015 	DATA 	Keypress: s
1921.8175 	DATA 	Keypress: s
1922.5176 	DATA 	Keypress: s
1923.2345 	DATA 	Keypress: s
1923.9346 	DATA 	Keypress: s
1924.6506 	DATA 	Keypress: s
1925.3677 	DATA 	Keypress: s
1926.0677 	DATA 	Keypress: s
1926.7848 	DATA 	Keypress: s
1927.4848 	DATA 	Keypress: s
1928.2008 	DATA 	Keypress: s
1928.9179 	DATA 	Keypress: s
1929.6339 	DATA 	Keypress: s
1930.3339 	DATA 	Keypress: s
1931.0509 	DATA 	Keypress: s
1931.7510 	DATA 	Keypress: s
1932.4680 	DATA 	Keypress: s
1933.1681 	DATA 	Keypress: s
1933.8841 	DATA 	Keypress: s
1934.6011 	DATA 	Keypress: s
1935.3012 	DATA 	Keypress: s
1936.0172 	DATA 	Keypress: s
1936.7172 	DATA 	Keypress: s
1937.4343 	DATA 	Keypress: s
1938.1513 	DATA 	Keypress: s
1938.8674 	DATA 	Keypress: s
1939.5674 	DATA 	Keypress: s
1940.2844 	DATA 	Keypress: s
1940.9844 	DATA 	Keypress: s
1941.7005 	DATA 	Keypress: s
1942.4005 	DATA 	Keypress: s
1943.1176 	DATA 	Keypress: s
1943.8346 	DATA 	Keypress: s
1944.5346 	DATA 	Keypress: s
1945.2507 	DATA 	Keypress: s
1945.9507 	DATA 	Keypress: s
1946.6677 	DATA 	Keypress: s
1947.3678 	DATA 	Keypress: s
1948.0839 	DATA 	Keypress: s
1948.8008 	DATA 	Keypress: s
1949.5009 	DATA 	Keypress: s
1950.2179 	DATA 	Keypress: s
1950.9169 	DATA 	Keypress: s
1951.6340 	DATA 	Keypress: s
1952.3510 	DATA 	Keypress: s
1953.0510 	DATA 	Keypress: s
1953.7671 	DATA 	Keypress: s
1954.2823 	EXP 	video_file: autoDraw = False
1954.2823 	EXP 	rest_instructions_text: autoDraw = True
1954.4832 	DATA 	Keypress: s
1955.1833 	DATA 	Keypress: s
1955.8993 	DATA 	Keypress: s
1956.5993 	DATA 	Keypress: s
