anatomy_text.started,anatomy_text.stopped,general_instructions_key.keys,general_instructions_key.rt,general_instructions_key.started,general_instructions_key.stopped,general_instructions_continue.started,general_instructions_continue.stopped,choose_video_text.started,choose_video_text.stopped,choose_video_key.keys,choose_video_key.rt,choose_video_key.started,choose_video_key.stopped,loading.started,loading.stopped,loading_text.started,loading_text.stopped,end_video_key.keys,end_video_key.rt,end_video_key.started,end_video_key.stopped,prepare_task_text.started,prepare_task_text.stopped,prepare_task_key.keys,prepare_task_key.rt,prepare_task_key.started,prepare_task_key.stopped,online ID,date,expName,psychopyVersion,frameRate,
16.002857551226043,None,d,2.402869897403434,20.985186378631624,None,,,,,,,,,,,,,,,,,,,,,,,45mTRK22F,2021_Jul_27_1652,miniTRK,2021.1.4,60.01361974757549,
,,,,,,20.985186378631624,None,23.418423008770333,None,b,2.6540390702757577,24.901992089224223,None,,,,,,,,,,,,,,,45mTRK22F,2021_Jul_27_1652,miniTRK,2021.1.4,60.01361974757549,
,,,,,,,,,,,,,,0.014250589516450418,3.0142505895164504,27.5852685498794,None,space,727.4007871841532,38.00155300583356,None,,,,,,,45mTRK22F,2021_Jul_27_1652,miniTRK,2021.1.4,60.01361974757549,
,,,,,,,,,,,,,,,,,,,,,,765.4391307777951,None,space,321.7916738600652,770.4223796772676,None,45mTRK22F,2021_Jul_27_1652,miniTRK,2021.1.4,60.01361974757549,
