17.8359 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000016FF0456710>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000016FF0571F98>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='deg', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
61.4646 	DATA 	Keypress: f
61.4847 	EXP 	lb_check: text = "Válaszgomb teszt:\n\nNyomja le a 'J' billentyűt!"
61.4847 	EXP 	lb_check: pos = (23, 0)
62.6881 	DATA 	Keypress: j
65.5440 	DATA 	Keypress: right
79.9176 	DATA 	Keypress: right
119.4833 	DATA 	Keypress: right
125.4498 	DATA 	Keypress: j
127.0997 	DATA 	Keypress: right
127.1162 	EXP 	instr_text: text = 'Figyeljen, kezdődik a gyakorlás.'
129.1495 	EXP 	main_image: pos = array([-300.,    0.])
129.1495 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166a.jpg'
132.9826 	EXP 	main_image: pos = array([300.,   0.])
132.9826 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/167a.jpg'
133.1855 	DATA 	Keypress: j
134.9014 	DATA 	Keypress: f
135.0159 	EXP 	instr_text: text = 'Az Ön döntése:\nA kép nem marad.'
138.5325 	EXP 	instr_text: text = ''
138.5325 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
138.5325 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/148b.jpg'
141.3009 	DATA 	Keypress: f
141.4657 	EXP 	instr_text: text = 'Az Ön döntése:\nA kép nem marad.'
144.5823 	EXP 	instr_text: text = ''
144.5823 	EXP 	main_image: pos = array([  0., 300.])
144.5823 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/159a.jpg'
151.3838 	DATA 	Keypress: j
151.5155 	EXP 	instr_text: text = 'Az Ön döntése:\nA kép marad.'
154.6487 	EXP 	instr_text: text = ''
154.6487 	EXP 	main_image: pos = array([300.,   0.])
154.6487 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
157.9504 	DATA 	Keypress: j
158.0653 	EXP 	instr_text: text = 'Az Ön döntése:\nA kép marad.'
161.6819 	EXP 	instr_text: text = ''
204.2963 	DATA 	Keypress: right
204.3145 	EXP 	instr_text: text = 'A kísérletvezető indítja a feladatot.'
207.1331 	DATA 	Keypress: space
207.2478 	EXP 	start_task_text: text = 'Figyeljen, kezdődik a feladat...'
209.2977 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
209.2977 	EXP 	main_image: image = 'Stimuli/Fractals/140b.jpg'
212.9664 	DATA 	Keypress: j
214.3474 	EXP 	main_image: pos = array([ 212.1320344, -212.1320344])
214.3474 	EXP 	main_image: image = 'Stimuli/Fractals/132a.jpg'
221.6657 	DATA 	Keypress: f
223.3970 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
223.3970 	EXP 	main_image: image = 'Stimuli/Fractals/65c.jpg'
227.2822 	DATA 	Keypress: j
228.4469 	EXP 	main_image: pos = array([ 212.1320344, -212.1320344])
228.4469 	EXP 	main_image: image = 'Stimuli/Fractals/99c.jpg'
230.6984 	DATA 	Keypress: j
232.5135 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
232.5135 	EXP 	main_image: image = 'Stimuli/Fractals/140c.jpg'
239.7984 	DATA 	Keypress: j
240.5466 	EXP 	main_image: pos = array([ 212.1320344, -212.1320344])
240.5466 	EXP 	main_image: image = 'Stimuli/Fractals/132b.jpg'
244.8652 	DATA 	Keypress: f
246.5965 	EXP 	main_image: pos = array([ 212.1320344, -212.1320344])
246.5965 	EXP 	main_image: image = 'Stimuli/Fractals/99c.jpg'
254.7477 	DATA 	Keypress: j
255.6462 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
255.6462 	EXP 	main_image: image = 'Stimuli/Fractals/86b.jpg'
258.8156 	DATA 	Keypress: f
260.6962 	EXP 	main_image: pos = array([300.,   0.])
260.6962 	EXP 	main_image: image = 'Stimuli/Fractals/65c.jpg'
265.4982 	DATA 	Keypress: f
265.7460 	EXP 	main_image: pos = array([ 212.1320344, -212.1320344])
265.7460 	EXP 	main_image: image = 'Stimuli/Fractals/77c.jpg'
270.6154 	DATA 	Keypress: j
271.7958 	EXP 	main_image: pos = array([  0., 300.])
271.7958 	EXP 	main_image: image = 'Stimuli/Fractals/36a.jpg'
274.7808 	DATA 	Keypress: f
276.8624 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
276.8624 	EXP 	main_image: image = 'Stimuli/Fractals/67c.jpg'
280.2647 	DATA 	Keypress: j
281.8956 	EXP 	main_image: pos = array([  0., 300.])
281.8956 	EXP 	main_image: image = 'Stimuli/Fractals/36a.jpg'
284.8312 	DATA 	Keypress: f
286.9121 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
286.9121 	EXP 	main_image: image = 'Stimuli/Fractals/86b.jpg'
288.8803 	DATA 	Keypress: f
290.4620 	EXP 	main_image: pos = array([300.,   0.])
290.4620 	EXP 	main_image: image = 'Stimuli/Fractals/77c.jpg'
293.1145 	DATA 	Keypress: j
294.0119 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
294.0119 	EXP 	main_image: image = 'Stimuli/Fractals/45a.jpg'
296.5969 	DATA 	Keypress: f
298.0618 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
298.0618 	EXP 	main_image: image = 'Stimuli/Fractals/67b.jpg'
303.3967 	DATA 	Keypress: j
304.1117 	EXP 	main_image: pos = array([  0., 300.])
304.1117 	EXP 	main_image: image = 'Stimuli/Fractals/83b.jpg'
309.1802 	DATA 	Keypress: f
311.1616 	EXP 	main_image: pos = array([-300.,    0.])
311.1616 	EXP 	main_image: image = 'Stimuli/Fractals/45a.jpg'
313.6463 	DATA 	Keypress: f
315.1947 	EXP 	main_image: pos = array([  0., 300.])
315.1947 	EXP 	main_image: image = 'Stimuli/Fractals/83a.jpg'
318.3796 	DATA 	Keypress: f
320.2613 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
320.2613 	EXP 	main_image: image = 'Stimuli/Fractals/124b.jpg'
327.6134 	DATA 	Keypress: f
328.2944 	EXP 	main_image: pos = array([-300.,    0.])
328.2944 	EXP 	main_image: image = 'Stimuli/Fractals/96a.jpg'
330.2964 	DATA 	Keypress: f
332.3443 	EXP 	main_image: pos = array([ 212.1320344, -212.1320344])
332.3443 	EXP 	main_image: image = 'Stimuli/Fractals/84a.jpg'
335.4126 	DATA 	Keypress: f
337.3942 	EXP 	main_image: pos = array([ 212.1320344, -212.1320344])
337.3942 	EXP 	main_image: image = 'Stimuli/Fractals/115a.jpg'
339.7963 	DATA 	Keypress: f
341.4608 	EXP 	main_image: pos = array([-300.,    0.])
341.4608 	EXP 	main_image: image = 'Stimuli/Fractals/8c.jpg'
345.1963 	DATA 	Keypress: j
346.4940 	EXP 	main_image: pos = array([-300.,    0.])
346.4940 	EXP 	main_image: image = 'Stimuli/Fractals/96a.jpg'
348.4128 	DATA 	Keypress: f
350.5439 	EXP 	main_image: pos = array([ 212.1320344, -212.1320344])
350.5439 	EXP 	main_image: image = 'Stimuli/Fractals/115a.jpg'
357.7294 	DATA 	Keypress: j
358.6105 	EXP 	main_image: pos = array([   0., -300.])
358.6105 	EXP 	main_image: image = 'Stimuli/Fractals/23b.jpg'
362.3619 	DATA 	Keypress: f
363.6269 	EXP 	main_image: pos = array([   0., -300.])
363.6269 	EXP 	main_image: image = 'Stimuli/Fractals/84a.jpg'
368.7118 	DATA 	Keypress: f
370.6767 	EXP 	main_image: pos = array([300.,   0.])
370.6767 	EXP 	main_image: image = 'Stimuli/Fractals/33a.jpg'
373.5121 	DATA 	Keypress: f
374.7266 	EXP 	main_image: pos = array([-300.,    0.])
374.7266 	EXP 	main_image: image = 'Stimuli/Fractals/8c.jpg'
379.3614 	DATA 	Keypress: j
380.7598 	EXP 	main_image: pos = array([   0., -300.])
380.7598 	EXP 	main_image: image = 'Stimuli/Fractals/23a.jpg'
386.1616 	DATA 	Keypress: f
387.8096 	EXP 	main_image: pos = array([300.,   0.])
387.8096 	EXP 	main_image: image = 'Stimuli/Fractals/33c.jpg'
390.3614 	DATA 	Keypress: f
391.8429 	EXP 	main_image: pos = array([  0., 300.])
391.8429 	EXP 	main_image: image = 'Stimuli/Fractals/117c.jpg'
396.8113 	DATA 	Keypress: j
397.8927 	EXP 	main_image: pos = array([-212.1320344,  212.1320344])
397.8927 	EXP 	main_image: image = 'Stimuli/Fractals/64c.jpg'
406.2951 	DATA 	Keypress: f
407.9426 	EXP 	main_image: pos = array([-212.1320344,  212.1320344])
407.9426 	EXP 	main_image: image = 'Stimuli/Fractals/39c.jpg'
410.4275 	DATA 	Keypress: j
411.9924 	EXP 	main_image: pos = array([-212.1320344,  212.1320344])
411.9924 	EXP 	main_image: image = 'Stimuli/Fractals/64b.jpg'
413.7945 	DATA 	Keypress: f
416.0423 	EXP 	main_image: pos = array([ 212.1320344, -212.1320344])
416.0423 	EXP 	main_image: image = 'Stimuli/Fractals/76b.jpg'
421.2112 	DATA 	Keypress: j
422.0755 	EXP 	main_image: pos = array([  0., 300.])
422.0755 	EXP 	main_image: image = 'Stimuli/Fractals/117c.jpg'
426.1943 	DATA 	Keypress: j
427.1087 	EXP 	main_image: pos = array([   0., -300.])
427.1087 	EXP 	main_image: image = 'Stimuli/Fractals/76b.jpg'
430.6768 	DATA 	Keypress: j
431.1586 	EXP 	main_image: pos = array([  0., 300.])
431.1586 	EXP 	main_image: image = 'Stimuli/Fractals/39c.jpg'
436.5770 	DATA 	Keypress: j
437.2084 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
437.2084 	EXP 	main_image: image = 'Stimuli/Fractals/124b.jpg'
441.6107 	DATA 	Keypress: f
443.2416 	EXP 	main_image: pos = array([   0., -300.])
443.2416 	EXP 	main_image: image = 'Stimuli/Fractals/107a.jpg'
446.1430 	DATA 	Keypress: f
448.3082 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
448.3082 	EXP 	main_image: image = 'Stimuli/Fractals/59b.jpg'
451.8442 	DATA 	Keypress: j
453.3580 	EXP 	main_image: pos = array([-300.,    0.])
453.3580 	EXP 	main_image: image = 'Stimuli/Fractals/20c.jpg'
455.9597 	DATA 	Keypress: j
457.4079 	EXP 	main_image: pos = array([   0., -300.])
457.4079 	EXP 	main_image: image = 'Stimuli/Fractals/107b.jpg'
462.7767 	DATA 	Keypress: f
464.4577 	EXP 	main_image: pos = array([   0., -300.])
464.4577 	EXP 	main_image: image = 'Stimuli/Fractals/87c.jpg'
467.0597 	DATA 	Keypress: f
468.5077 	EXP 	main_image: pos = array([-212.1320344,  212.1320344])
468.5077 	EXP 	main_image: image = 'Stimuli/Fractals/113b.jpg'
471.1093 	DATA 	Keypress: j
472.5408 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
472.5408 	EXP 	main_image: image = 'Stimuli/Fractals/87c.jpg'
474.8593 	DATA 	Keypress: f
476.5908 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
476.5908 	EXP 	main_image: image = 'Stimuli/Fractals/59a.jpg'
479.2928 	DATA 	Keypress: f
480.6407 	EXP 	main_image: pos = array([-300.,    0.])
480.6407 	EXP 	main_image: image = 'Stimuli/Fractals/20c.jpg'
485.1092 	DATA 	Keypress: f
486.6739 	EXP 	main_image: pos = array([-212.1320344,  212.1320344])
486.6739 	EXP 	main_image: image = 'Stimuli/Fractals/113b.jpg'
491.7425 	DATA 	Keypress: f
492.7404 	EXP 	main_image: pos = array([-300.,    0.])
492.7404 	EXP 	main_image: image = 'Stimuli/Fractals/58b.jpg'
494.2918 	DATA 	Keypress: f
496.2736 	EXP 	main_image: pos = array([300.,   0.])
496.2736 	EXP 	main_image: image = 'Stimuli/Fractals/21b.jpg'
498.9094 	DATA 	Keypress: j
500.3235 	EXP 	main_image: pos = array([-300.,    0.])
500.3235 	EXP 	main_image: image = 'Stimuli/Fractals/58a.jpg'
502.3259 	DATA 	Keypress: f
504.3736 	EXP 	main_image: pos = array([ 212.1320344, -212.1320344])
504.3736 	EXP 	main_image: image = 'Stimuli/Fractals/103c.jpg'
507.1255 	DATA 	Keypress: f
508.4233 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
508.4233 	EXP 	main_image: image = 'Stimuli/Fractals/63a.jpg'
511.1750 	DATA 	Keypress: f
511.9732 	EXP 	main_image: pos = array([ 212.1320344, -212.1320344])
511.9732 	EXP 	main_image: image = 'Stimuli/Fractals/135a.jpg'
516.4080 	DATA 	Keypress: j
517.0231 	EXP 	main_image: pos = array([300.,   0.])
517.0231 	EXP 	main_image: image = 'Stimuli/Fractals/21c.jpg'
518.9413 	DATA 	Keypress: f
520.5730 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
520.5730 	EXP 	main_image: image = 'Stimuli/Fractals/63a.jpg'
528.2746 	DATA 	Keypress: f
529.6228 	EXP 	main_image: pos = array([300.,   0.])
529.6228 	EXP 	main_image: image = 'Stimuli/Fractals/103c.jpg'
539.3080 	DATA 	Keypress: f
540.6559 	EXP 	main_image: pos = array([ 212.1320344, -212.1320344])
540.6559 	EXP 	main_image: image = 'Stimuli/Fractals/135a.jpg'
548.7907 	DATA 	Keypress: f
550.7058 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
550.7058 	EXP 	main_image: image = 'Stimuli/Fractals/124b.jpg'
552.7745 	DATA 	Keypress: f
554.7555 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
554.7555 	EXP 	main_image: image = 'Stimuli/Fractals/66b.jpg'
559.6908 	DATA 	Keypress: f
561.8220 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
561.8220 	EXP 	main_image: image = 'Stimuli/Fractals/142a.jpg'
565.6746 	DATA 	Keypress: j
566.8719 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
566.8719 	EXP 	main_image: image = 'Stimuli/Fractals/66a.jpg'
571.7244 	DATA 	Keypress: f
573.9217 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
573.9217 	EXP 	main_image: image = 'Stimuli/Fractals/142c.jpg'
575.9245 	DATA 	Keypress: f
577.9716 	EXP 	main_image: pos = array([300.,   0.])
577.9716 	EXP 	main_image: image = 'Stimuli/Fractals/130b.jpg'
583.0242 	DATA 	Keypress: f
584.0215 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
584.0215 	EXP 	main_image: image = 'Stimuli/Fractals/74c.jpg'
585.9898 	DATA 	Keypress: f
588.0547 	EXP 	main_image: pos = array([-212.1320344,  212.1320344])
588.0547 	EXP 	main_image: image = 'Stimuli/Fractals/48c.jpg'
590.5899 	DATA 	Keypress: j
592.1213 	EXP 	main_image: pos = array([300.,   0.])
592.1213 	EXP 	main_image: image = 'Stimuli/Fractals/127a.jpg'
594.9565 	DATA 	Keypress: j
595.6545 	EXP 	main_image: pos = array([  0., 300.])
595.6545 	EXP 	main_image: image = 'Stimuli/Fractals/74c.jpg'
603.6066 	DATA 	Keypress: f
605.7209 	EXP 	main_image: pos = array([300.,   0.])
605.7209 	EXP 	main_image: image = 'Stimuli/Fractals/130a.jpg'
612.0567 	DATA 	Keypress: j
612.7708 	EXP 	main_image: pos = array([-212.1320344,  212.1320344])
612.7708 	EXP 	main_image: image = 'Stimuli/Fractals/48a.jpg'
616.9400 	DATA 	Keypress: f
617.8040 	EXP 	main_image: pos = array([-212.1320344, -212.1320344])
617.8040 	EXP 	main_image: image = 'Stimuli/Fractals/1b.jpg'
620.6228 	DATA 	Keypress: f
622.8372 	EXP 	main_image: pos = array([-300.,    0.])
622.8372 	EXP 	main_image: image = 'Stimuli/Fractals/5c.jpg'
626.2558 	DATA 	Keypress: j
627.8871 	EXP 	main_image: pos = array([300.,   0.])
627.8871 	EXP 	main_image: image = 'Stimuli/Fractals/127a.jpg'
630.1055 	DATA 	Keypress: f
631.9370 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
631.9370 	EXP 	main_image: image = 'Stimuli/Fractals/109c.jpg'
639.8895 	DATA 	Keypress: f
641.9867 	EXP 	main_image: pos = array([-300.,    0.])
641.9867 	EXP 	main_image: image = 'Stimuli/Fractals/43b.jpg'
643.9383 	DATA 	Keypress: f
646.0366 	EXP 	main_image: pos = array([-300.,    0.])
646.0366 	EXP 	main_image: image = 'Stimuli/Fractals/5a.jpg'
649.1216 	DATA 	Keypress: f
650.0865 	EXP 	main_image: pos = array([-300.,    0.])
650.0865 	EXP 	main_image: image = 'Stimuli/Fractals/1b.jpg'
651.8554 	DATA 	Keypress: f
654.1198 	EXP 	main_image: pos = array([-300.,    0.])
654.1198 	EXP 	main_image: image = 'Stimuli/Fractals/43b.jpg'
658.8546 	DATA 	Keypress: f
661.1529 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
661.1529 	EXP 	main_image: image = 'Stimuli/Fractals/109b.jpg'
663.1880 	DATA 	Keypress: f
