0.6839 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.1132 	EXP 	Created enc_practice_feedback_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='enc_practice_feedback_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='norm', win=Window(...))
9.1205 	EXP 	Created enc_practice_feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='enc_practice_feedback_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
9.1377 	EXP 	Created end_practice_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='end_practice_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=0.8)
9.1439 	EXP 	Created end_practice_continue = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='end_practice_continue', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
9.1505 	EXP 	Created start_MR_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='start_MR_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='A vizsgálatvezető indítja a szkennert...', units='norm', win=Window(...), wrapWidth=1)
9.1608 	EXP 	Created start_enc_run_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='start_enc_run_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Kezdődik a feladat...', units='height', win=Window(...), wrapWidth=1)
9.2660 	EXP 	Created enc_fx_interior = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimuli/GalleryInterior.png', interpolate=True, mask=None, maskParams=None, name='enc_fx_interior', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
9.2677 	EXP 	Created enc_fx_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='enc_fx_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='+', units='norm', win=Window(...), wrapWidth=1)
9.3748 	EXP 	Created enc_trial_interior = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='stimuli/GalleryInterior.png', interpolate=True, mask=None, maskParams=None, name='enc_trial_interior', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
9.3784 	EXP 	Created enc_trial_main_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='enc_trial_main_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='norm', win=Window(...))
9.3817 	EXP 	Created end_enc_run_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='end_enc_run_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
9.3885 	EXP 	Created enc_run_end_continue = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='enc_run_end_continue', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
9.3918 	EXP 	Created inter_task_break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='inter_task_break_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='Most kivesszük Önt a szkennerből.', units='height', win=Window(...), wrapWidth=1)
9.4617 	EXP 	start_encoding_text: text = 'Első feladat\nGaléria berendezés'
9.4617 	EXP 	start_encoding_text: autoDraw = True
10.9092 	EXP 	start_encoding_text: autoDraw = False
10.9092 	EXP 	enc_instructions_1_text: autoDraw = True
10.9092 	EXP 	enc_instructions_1_image: autoDraw = True
15.8757 	EXP 	instructions_1_continue: autoDraw = True
16.5652 	DATA 	Keypress: d
16.5757 	EXP 	enc_instructions_1_text: autoDraw = False
16.5757 	EXP 	enc_instructions_1_image: autoDraw = False
16.5757 	EXP 	instructions_1_continue: autoDraw = False
16.5757 	EXP 	enc_instructions_2_text: autoDraw = True
16.5757 	EXP 	enc_instructions_2_image: autoDraw = True
21.5589 	EXP 	instructions_2_continue: autoDraw = True
22.9319 	DATA 	Keypress: d
22.9422 	EXP 	enc_instructions_2_text: autoDraw = False
22.9422 	EXP 	enc_instructions_2_image: autoDraw = False
22.9422 	EXP 	instructions_2_continue: autoDraw = False
22.9422 	EXP 	enc_instructions_3_text: autoDraw = True
27.9254 	EXP 	enc_instructions_3_continue: autoDraw = True
28.5134 	DATA 	Keypress: s
29.2160 	DATA 	Keypress: d
29.2256 	EXP 	enc_instructions_3_text: autoDraw = False
29.2256 	EXP 	enc_instructions_3_continue: autoDraw = False
29.2256 	EXP 	start_practice_text: autoDraw = True
30.2358 	EXP 	Imported stimuli_tables/encoding_practice_trials.csv as conditions, 9 conditions, 9 params
30.2360 	EXP 	Created sequence: sequential, trialTypes=9, nReps=0, seed=None
30.2422 	EXP 	start_practice_text: autoDraw = False
30.2422 	EXP 	start_practice_text: autoDraw = False
30.2422 	EXP 	end_practice_text: autoDraw = True
31.2422 	EXP 	end_practice_continue: autoDraw = True
33.1791 	DATA 	Keypress: d
35.2302 	DATA 	Keypress: d
35.2461 	EXP 	Created sequence: sequential, trialTypes=1, nReps=2, seed=None
35.2464 	EXP 	New trial (rep=0, index=0): None
35.2587 	EXP 	end_practice_text: autoDraw = False
35.2587 	EXP 	end_practice_continue: autoDraw = False
35.2587 	EXP 	start_MR_text: autoDraw = True
35.9481 	EXP 	Added new global key event: get_current_trigger_time
35.9506 	DATA 	Keypress: s
35.9507 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
35.9587 	EXP 	start_MR_text: autoDraw = False
35.9587 	EXP 	start_enc_run_text: autoDraw = True
36.3948 	DATA 	Keypress: s
36.3949 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
36.8270 	DATA 	Keypress: s
36.8270 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
37.2771 	DATA 	Keypress: s
37.2771 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
37.7441 	DATA 	Keypress: s
37.7442 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
38.9876 	EXP 	Imported stimuli_tables/encoding_trials_1.csv as conditions, 3 conditions, 20 params
38.9880 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
38.9883 	EXP 	New trial (rep=0, index=0): OrderedDict([('TrialIndex', 1.0), ('Jitter', 2000.0), ('ScannerRun', 1.0), ('StimType', 'OLP'), ('Order', 1.0), ('Delay', 3.0), ('CurrentImage', 'stimuli/fractals/22c.jpg'), ('CurrentX', -0.234375), ('CurrentY', 0.1388888888888889), ('TripletMemberA', 'stimuli/fractals/22c.jpg'), ('TripletMemberB', 'stimuli/fractals/22a.jpg'), ('TripletMemberC', 'stimuli/fractals/22b.jpg'), ('Xcoordinate', -0.234375), ('Ycoordinate', 0.1388888888888889), ('Xcoordinate_lure1', -0.234375), ('Ycoordinate_lure1', -0.1388888888888889), ('Xcoordinate_lure2', -0.078125), ('Ycoordinate_lure2', 0.1388888888888889), ('Xcoordinate_foil', 0.234375), ('Ycoordinate_foil', -0.4166666666666667)])
39.0086 	EXP 	start_enc_run_text: autoDraw = False
39.0086 	EXP 	start_enc_run_text: autoDraw = False
39.0086 	EXP 	enc_fx_cross: pos = array([-0.234375  ,  0.13888889])
39.0086 	EXP 	enc_fx_interior: autoDraw = True
39.0086 	EXP 	enc_fx_cross: autoDraw = True
39.6121 	DATA 	Keypress: s
39.6122 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
40.0281 	DATA 	Keypress: s
40.0281 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
40.4463 	DATA 	Keypress: s
40.4463 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
40.8453 	DATA 	Keypress: s
40.8454 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
41.0415 	EXP 	enc_fx_interior: autoDraw = False
41.0415 	EXP 	enc_fx_cross: autoDraw = False
41.0415 	EXP 	enc_fx_interior: autoDraw = False
41.0415 	EXP 	enc_fx_cross: autoDraw = False
41.0415 	EXP 	enc_trial_main_image: pos = array([-0.234375  ,  0.13888889])
41.0415 	EXP 	enc_trial_main_image: size = array([0.3125    , 0.55555556])
41.0415 	EXP 	enc_trial_main_image: image = 'stimuli/fractals/22c.jpg'
41.0415 	EXP 	enc_trial_interior: autoDraw = True
41.0415 	EXP 	enc_trial_main_image: autoDraw = True
41.2796 	DATA 	Keypress: s
41.2797 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
41.7789 	DATA 	Keypress: c
42.7450 	DATA 	Keypress: s
42.7451 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
43.1625 	DATA 	Keypress: s
43.1626 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
43.5790 	DATA 	Keypress: s
43.5791 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
43.9621 	DATA 	Keypress: s
43.9621 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
44.0099 	EXP 	New trial (rep=0, index=1): OrderedDict([('TrialIndex', 2.0), ('Jitter', 6000.0), ('ScannerRun', 1.0), ('StimType', 'OLP'), ('Order', 1.0), ('Delay', 3.0), ('CurrentImage', 'stimuli/fractals/77a.jpg'), ('CurrentX', -0.078125), ('CurrentY', 0.4166666666666667), ('TripletMemberA', 'stimuli/fractals/77a.jpg'), ('TripletMemberB', 'stimuli/fractals/77c.jpg'), ('TripletMemberC', 'stimuli/fractals/77b.jpg'), ('Xcoordinate', -0.078125), ('Ycoordinate', 0.4166666666666667), ('Xcoordinate_lure1', -0.234375), ('Ycoordinate_lure1', 0.4166666666666667), ('Xcoordinate_lure2', -0.078125), ('Ycoordinate_lure2', 0.1388888888888889), ('Xcoordinate_foil', -0.390625), ('Ycoordinate_foil', -0.4166666666666667)])
44.0248 	EXP 	enc_trial_interior: autoDraw = False
44.0248 	EXP 	enc_trial_main_image: autoDraw = False
44.0248 	EXP 	enc_fx_cross: pos = array([-0.078125  ,  0.41666667])
44.0248 	EXP 	enc_fx_interior: autoDraw = True
44.0248 	EXP 	enc_fx_cross: autoDraw = True
44.6458 	DATA 	Keypress: s
44.6459 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
45.0126 	DATA 	Keypress: s
45.0127 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
45.3458 	DATA 	Keypress: s
45.3459 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
45.6952 	DATA 	Keypress: c
46.6452 	DATA 	Keypress: s
46.6453 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
47.0128 	DATA 	Keypress: s
47.0129 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
47.3953 	DATA 	Keypress: s
47.3953 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
47.7951 	DATA 	Keypress: s
47.7951 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
48.1291 	DATA 	Keypress: s
48.1291 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
48.4292 	DATA 	Keypress: s
48.4293 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
48.7953 	DATA 	Keypress: s
48.7953 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
49.1292 	DATA 	Keypress: s
49.1293 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
49.4459 	DATA 	Keypress: s
49.4460 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
49.7791 	DATA 	Keypress: s
49.7792 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
50.0413 	EXP 	enc_fx_interior: autoDraw = False
50.0413 	EXP 	enc_fx_cross: autoDraw = False
50.0413 	EXP 	enc_fx_interior: autoDraw = False
50.0413 	EXP 	enc_fx_cross: autoDraw = False
50.0413 	EXP 	enc_trial_main_image: pos = array([-0.078125  ,  0.41666667])
50.0413 	EXP 	enc_trial_main_image: size = array([0.3125    , 0.55555556])
50.0413 	EXP 	enc_trial_main_image: image = 'stimuli/fractals/77a.jpg'
50.0413 	EXP 	enc_trial_interior: autoDraw = True
50.0413 	EXP 	enc_trial_main_image: autoDraw = True
50.1121 	DATA 	Keypress: s
50.1122 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
51.2280 	DATA 	Keypress: c
52.2130 	DATA 	Keypress: s
52.2132 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
52.6121 	DATA 	Keypress: s
52.6122 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
52.9450 	DATA 	Keypress: s
52.9450 	EXP 	Global key event: get_current_trigger_time. Calling <function get_current_trigger_time at 0x00000221B07F3840>.
53.0253 	EXP 	New trial (rep=0, index=2): OrderedDict([('TrialIndex', 3.0), ('Jitter', 2000.0), ('ScannerRun', 1.0), ('StimType', 'LLP'), ('Order', 1.0), ('Delay', 5.0), ('CurrentImage', 'stimuli/fractals/106b.jpg'), ('CurrentX', 0.390625), ('CurrentY', 0.4166666666666667), ('TripletMemberA', 'stimuli/fractals/106b.jpg'), ('TripletMemberB', 'stimuli/fractals/106c.jpg'), ('TripletMemberC', 'stimuli/fractals/106a.jpg'), ('Xcoordinate', 0.390625), ('Ycoordinate', 0.4166666666666667), ('Xcoordinate_lure1', 0.234375), ('Ycoordinate_lure1', 0.4166666666666667), ('Xcoordinate_lure2', 0.390625), ('Ycoordinate_lure2', 0.1388888888888889), ('Xcoordinate_foil', -0.078125), ('Ycoordinate_foil', -0.4166666666666667)])
53.0413 	EXP 	enc_trial_interior: autoDraw = False
53.0413 	EXP 	enc_trial_main_image: autoDraw = False
53.0413 	EXP 	enc_fx_cross: pos = array([0.390625  , 0.41666667])
53.0413 	EXP 	enc_fx_interior: autoDraw = True
