welcome_text.started,welcome_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,anatomy_text.started,anatomy_text.stopped,general_instructions_key.keys,general_instructions_key.rt,general_instructions_key.started,general_instructions_key.stopped,general_instructions_continue.started,general_instructions_continue.stopped,choose_video_text.started,choose_video_text.stopped,choose_video_key.keys,choose_video_key.rt,choose_video_key.started,choose_video_key.stopped,end_video_key.keys,end_video_key.rt,end_video_key.started,end_video_key.stopped,rest_instructions_text.started,rest_instructions_text.stopped,rest_instructions_key.keys,rest_instructions_key.rt,rest_instructions_key.started,rest_instructions_key.stopped,rest_instructions_continue.started,rest_instructions_continue.stopped,fx_cross.started,fx_cross.stopped,rest_end_key.keys,rest_end_key.rt,rest_end_key.started,rest_end_key.stopped,prepare_task_text.started,prepare_task_text.stopped,prepare_task_key.keys,prepare_task_key.rt,prepare_task_key.started,prepare_task_key.stopped,ID,date,expName,psychopyVersion,frameRate,
13.480042991340724,None,space,1.7088064114063855,14.446576138268938,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632714,2021_Apr_23_0914,TérKépÉsz,2020.2.9,59.924450570538085,
,,,,,,16.17987485790377,None,d,1.8650232246477572,21.162286163929593,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632714,2021_Apr_23_0914,TérKépÉsz,2020.2.9,59.924450570538085,
,,,,,,,,,,,,21.162286163929593,None,23.045587368168754,None,c,0.3703574398020919,24.528905426734582,None,,,,,,,,,,,,,,,,,,,,,,,,,632714,2021_Apr_23_0914,TérKépÉsz,2020.2.9,59.924450570538085,
,,,,,,,,,,,,,,,,,,,,space,882.3968681689389,31.978760986690304,None,,,,,,,,,,,,,,,,,,,,,632714,2021_Apr_23_0914,TérKépÉsz,2020.2.9,59.924450570538085,
,,,,,,,,,,,,,,,,,,,,,,,,914.4115375807944,None,d,2.3907222309594545,924.4007031686649,None,,,,,,,,,,,,,,,632714,2021_Apr_23_0914,TérKépÉsz,2020.2.9,59.924450570538085,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.4007031686649,None,926.8129853623502,None,space,520.955713847341,927.7968723184842,None,,,,,,,632714,2021_Apr_23_0914,TérKépÉsz,2020.2.9,59.924450570538085,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448.7711994389404,None,d,2.2464205046971983,1449.75410177452,None,632714,2021_Apr_23_0914,TérKépÉsz,2020.2.9,59.924450570538085,
