welcome_text.started,welcome_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,anatomy_text.started,anatomy_text.stopped,general_instructions_key.keys,general_instructions_key.rt,general_instructions_key.started,general_instructions_key.stopped,general_instructions_continue.started,general_instructions_continue.stopped,choose_video_text.started,choose_video_text.stopped,choose_video_key.keys,choose_video_key.rt,choose_video_key.started,choose_video_key.stopped,loading_video.started,loading_video.stopped,loading_text.started,loading_text.stopped,end_video_key.keys,end_video_key.rt,end_video_key.started,end_video_key.stopped,rest_instructions_text.started,rest_instructions_text.stopped,rest_instructions_key.keys,rest_instructions_key.rt,rest_instructions_key.started,rest_instructions_key.stopped,rest_instructions_continue.started,rest_instructions_continue.stopped,fx_cross.started,fx_cross.stopped,rest_end_key.keys,rest_end_key.rt,rest_end_key.started,rest_end_key.stopped,prepare_task_text.started,prepare_task_text.stopped,prepare_task_key.keys,prepare_task_key.rt,prepare_task_key.started,prepare_task_key.stopped,prepare_task_button_text.started,prepare_task_button_text.stopped,online ID,date,expName,psychopyVersion,frameRate,
16.96107409952674,None,space,11.543147816613782,17.935611968452577,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28mTRK21F,2021_Jul_20_1502,miniTRK,2021.1.4,61.60734801326144,
,,,,,,29.506288497068454,None,d,16.164330834290013,34.49821351404535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28mTRK21F,2021_Jul_20_1502,miniTRK,2021.1.4,61.60734801326144,
,,,,,,,,,,,,34.49821351404535,None,50.69489525316749,None,c,7.910163156921044,52.160294751578476,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28mTRK21F,2021_Jul_20_1502,miniTRK,2021.1.4,61.60734801326144,
,,,,,,,,,,,,,,,,,,,,0.013755830645095557,3.0137558306450956,60.10275502281729,None,space,528.6169094882207,71.36769105179701,None,,,,,,,,,,,,,,,,,,,,,,,28mTRK21F,2021_Jul_20_1502,miniTRK,2021.1.4,61.60734801326144,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.021912212309,None,d,9.909939542005304,610.0184196701157,None,,,,,,,,,,,,,,,,,28mTRK21F,2021_Jul_20_1502,miniTRK,2021.1.4,61.60734801326144,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.0184196701157,None,619.9614219449577,None,space,5.501022660406306,624.9472681198968,None,,,,,,,,,28mTRK21F,2021_Jul_20_1502,miniTRK,2021.1.4,61.60734801326144,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630.4617430231883,None,d,3.048303894989658,635.4558924066368,None,,,28mTRK21F,2021_Jul_20_1502,miniTRK,2021.1.4,61.60734801326144,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.4558924066368,None,,,,,,
