welcome_text.started,welcome_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,anatomy_text.started,anatomy_text.stopped,general_instructions_key.keys,general_instructions_key.rt,general_instructions_key.started,general_instructions_key.stopped,general_instructions_continue.started,general_instructions_continue.stopped,choose_video_text.started,choose_video_text.stopped,choose_video_key.keys,choose_video_key.rt,choose_video_key.started,choose_video_key.stopped,loading_video.started,loading_video.stopped,loading_text.started,loading_text.stopped,end_video_key.keys,end_video_key.rt,end_video_key.started,end_video_key.stopped,rest_instructions_text.started,rest_instructions_text.stopped,rest_instructions_key.keys,rest_instructions_key.rt,rest_instructions_key.started,rest_instructions_key.stopped,rest_instructions_continue.started,rest_instructions_continue.stopped,fx_cross.started,fx_cross.stopped,rest_end_key.keys,rest_end_key.rt,rest_end_key.started,rest_end_key.stopped,prepare_task_text.started,prepare_task_text.stopped,prepare_task_key.keys,prepare_task_key.rt,prepare_task_key.started,prepare_task_key.stopped,prepare_task_button_text.started,prepare_task_button_text.stopped,online ID,date,expName,psychopyVersion,frameRate,
16.27404884668067,None,space,72.2536150533706,17.240705037023872,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147mTRK27M,2022_Jan_11_1504,miniTRK,2021.1.4,59.9863096651354,
,,,,,,89.52005764329806,None,d,3.510886590462178,94.50329980114475,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147mTRK27M,2022_Jan_11_1504,miniTRK,2021.1.4,59.9863096651354,
,,,,,,,,,,,,94.50329980114475,None,98.0400171824731,None,b,9.77444625692442,99.51964473584667,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147mTRK27M,2022_Jan_11_1504,miniTRK,2021.1.4,59.9863096651354,
,,,,,,,,,,,,,,,,,,,,0.013448589015752077,3.013448589015752,109.31976988865063,None,space,530.3871698500589,119.70249534910545,None,,,,,,,,,,,,,,,,,,,,,,,147mTRK27M,2022_Jan_11_1504,miniTRK,2021.1.4,59.9863096651354,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.1272154389881,None,d,4.751853152643889,660.1296357628889,None,,,,,,,,,,,,,,,,,147mTRK27M,2022_Jan_11_1504,miniTRK,2021.1.4,59.9863096651354,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.1296357628889,None,664.9129480025731,None,space,583.5161880450323,669.8964652614668,None,,,,,,,,,147mTRK27M,2022_Jan_11_1504,miniTRK,2021.1.4,59.9863096651354,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253.4392963359132,None,d,4.0667854668572545,1258.425792061258,None,,,147mTRK27M,2022_Jan_11_1504,miniTRK,2021.1.4,59.9863096651354,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1258.425792061258,None,,,,,,
