welcome_text.started,welcome_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,anatomy_text.started,anatomy_text.stopped,general_instructions_key.keys,general_instructions_key.rt,general_instructions_key.started,general_instructions_key.stopped,general_instructions_continue.started,general_instructions_continue.stopped,choose_video_text.started,choose_video_text.stopped,choose_video_key.keys,choose_video_key.rt,choose_video_key.started,choose_video_key.stopped,loading_video.started,loading_video.stopped,loading_text.started,loading_text.stopped,end_video_key.keys,end_video_key.rt,end_video_key.started,end_video_key.stopped,rest_instructions_text.started,rest_instructions_text.stopped,rest_instructions_key.keys,rest_instructions_key.rt,rest_instructions_key.started,rest_instructions_key.stopped,rest_instructions_continue.started,rest_instructions_continue.stopped,fx_cross.started,fx_cross.stopped,rest_end_key.keys,rest_end_key.rt,rest_end_key.started,rest_end_key.stopped,prepare_task_text.started,prepare_task_text.stopped,prepare_task_key.keys,prepare_task_key.rt,prepare_task_key.started,prepare_task_key.stopped,prepare_task_button_text.started,prepare_task_button_text.stopped,online ID,date,expName,psychopyVersion,frameRate,
10.311310380829127,None,space,25.42924073643826,11.276635981304025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,teszt4,2021_Jul_13_1559,miniTRK,2021.1.4,59.49564758872716,
,,,,,,36.72623643293991,None,d,5.636273822480234,41.70948683066945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,teszt4,2021_Jul_13_1559,miniTRK,2021.1.4,59.49564758872716,
,,,,,,,,,,,,41.70948683066945,None,47.37608775335639,None,a,7.27826532204017,48.85940718226493,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,teszt4,2021_Jul_13_1559,miniTRK,2021.1.4,59.49564758872716,
,,,,,,,,,,,,,,,,,,,,0.014147267710086453,3.0141472677100865,56.15928605111685,None,space,15.316289846934978,68.30909549176431,None,,,,,,,,,,,,,,,,,,,,,,,teszt4,2021_Jul_13_1559,miniTRK,2021.1.4,59.49564758872716,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.67578322211921,None,d,2.7665373217901106,93.65871343812887,None,,,,,,,,,,,,,,,,,teszt4,2021_Jul_13_1559,miniTRK,2021.1.4,59.49564758872716,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.65871343812887,None,96.44202008538332,None,space,0.9358727244361944,101.42529148703397,None,,,,,,,,,teszt4,2021_Jul_13_1559,miniTRK,2021.1.4,59.49564758872716,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.39197184040177,None,d,3.2658625067974754,107.37521250460713,None,,,teszt4,2021_Jul_13_1559,miniTRK,2021.1.4,59.49564758872716,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.37521250460713,None,,,,,,
