welcome_text.started,welcome_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,anatomy_text.started,anatomy_text.stopped,general_instructions_key.keys,general_instructions_key.rt,general_instructions_key.started,general_instructions_key.stopped,general_instructions_continue.started,general_instructions_continue.stopped,choose_video_text.started,choose_video_text.stopped,choose_video_key.keys,choose_video_key.rt,choose_video_key.started,choose_video_key.stopped,end_video_key.keys,end_video_key.rt,end_video_key.started,end_video_key.stopped,prepare_task_text.started,prepare_task_text.stopped,prepare_task_key.keys,prepare_task_key.rt,prepare_task_key.started,prepare_task_key.stopped,ID,date,expName,psychopyVersion,frameRate,
39.94419091803138,None,space,289.64676455837616,40.91056371832383,None,,,,,,,,,,,,,,,,,,,,,,,,,355559,2021_Jun_17_1636,TérKépÉsz,2020.2.9,59.520366144308944,
,,,,,,330.588745715344,None,d,4.249167913658312,335.5719907726452,None,,,,,,,,,,,,,,,,,,,355559,2021_Jun_17_1636,TérKépÉsz,2020.2.9,59.520366144308944,
,,,,,,,,,,,,335.5719907726452,None,339.83858959509234,None,a,7.6751466813148,341.32188844279153,None,,,,,,,,,,,355559,2021_Jun_17_1636,TérKépÉsz,2020.2.9,59.520366144308944,
,,,,,,,,,,,,,,,,,,,,space,418.52054895926267,358.25492041325197,None,,,,,,,355559,2021_Jun_17_1636,TérKépÉsz,2020.2.9,59.520366144308944,
,,,,,,,,,,,,,,,,,,,,,,,,776.8474793560163,None,d,6.048527141858358,777.830795877715,None,355559,2021_Jun_17_1636,TérKépÉsz,2020.2.9,59.520366144308944,
