TASK,TrialIndex,Jitter,ScannerRun,BlockNr,TrialType,StimType,Order,Delay,CurrentImage,CurrentX,CurrentY,TripletMemberA,TripletMemberB,TripletMemberC,Xcoordinate,Ycoordinate,Xcoordinate_lure1,Ycoordinate_lure1,Xcoordinate_lure2,Ycoordinate_lure2,Xcoordinate_foil,Ycoordinate_foil,EncodingTrialIndex,EncodingStimType,EncodingImage,EncodingXcoordinate,EncodingYcoordinate,enc_full_practice.thisRepN,enc_full_practice.thisTrialN,enc_full_practice.thisN,enc_full_practice.thisIndex,rec_full_practice.thisRepN,rec_full_practice.thisTrialN,rec_full_practice.thisN,rec_full_practice.thisIndex,run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,enc_trials.thisRepN,enc_trials.thisTrialN,enc_trials.thisN,enc_trials.thisIndex,rec_trials.thisRepN,rec_trials.thisTrialN,rec_trials.thisN,rec_trials.thisIndex,welcome_image.started,welcome_image.stopped,welcome_text.started,welcome_text.stopped,general_instructions_key.keys,general_instructions_key.rt,general_instructions_key.started,general_instructions_key.stopped,general_instructions_4_continue.started,general_instructions_4_continue.stopped,general_instructions_text.started,general_instructions_text.stopped,start_practice_text.started,start_practice_text.stopped,practice_block_text.started,practice_block_text.stopped,enc_fx_interior_practice.started,enc_fx_interior_practice.stopped,enc_fx_cross_practice.started,enc_fx_cross_practice.stopped,enc_fx_key_practice.keys,enc_fx_key_practice.started,enc_fx_key_practice.stopped,enc_fx_text_block_practice.started,enc_fx_text_block_practice.stopped,enc_fx_instructions_text_practice.started,enc_fx_instructions_text_practice.stopped,enc_trial_interior_practice.started,enc_trial_interior_practice.stopped,enc_trial_main_image_practice.started,enc_trial_main_image_practice.stopped,enc_trial_key_practice.keys,enc_trial_key_practice.started,enc_trial_key_practice.stopped,enc_trial_text_block_practice.started,enc_trial_text_block_practice.stopped,enc_trial_instructions_text_practice.started,enc_trial_instructions_text_practice.stopped,enc_practice_feedback_interior.started,enc_practice_feedback_interior.stopped,enc_practice_feedback_image.started,enc_practice_feedback_image.stopped,enc_practice_feedback_text.started,enc_practice_feedback_text.stopped,enc_practice_feedback_block.started,enc_practice_feedback_block.stopped,enc_trial_key_practice.rt,start_recognition_text.started,start_recognition_text.stopped,rec_fx_interior_practice.started,rec_fx_interior_practice.stopped,rec_fx_cross_practice.started,rec_fx_cross_practice.stopped,rec_fx_key_practice.keys,rec_fx_key_practice.started,rec_fx_key_practice.stopped,rec_fx_text_block_practice.started,rec_fx_text_block_practice.stopped,rec_fx_instructions_text_practice.started,rec_fx_instructions_text_practice.stopped,rec_trial_interior_practice.started,rec_trial_interior_practice.stopped,rec_trial_main_image_practice.started,rec_trial_main_image_practice.stopped,rec_trial_key_practice.keys,rec_trial_key_practice.rt,rec_trial_key_practice.started,rec_trial_key_practice.stopped,rec_trial_text_block_practice.started,rec_trial_text_block_practice.stopped,rec_trial_instructions_text_practice.started,rec_trial_instructions_text_practice.stopped,rec_practice_feedback_text.started,rec_practice_feedback_text.stopped,end_practice_text.started,end_practice_text.stopped,end_practice_key.keys,end_practice_key.rt,end_practice_key.started,end_practice_key.stopped,end_practice_continue.started,end_practice_continue.stopped,coming_up_next_text.started,coming_up_next_text.stopped,wait_for_last_scan_text.started,wait_for_last_scan_text.stopped,wait_for_last_scan_continue.keys,wait_for_last_scan_continue.rt,wait_for_last_scan_continue.started,wait_for_last_scan_continue.stopped,trigger_time,start_MR_text.started,start_MR_text.stopped,MR_trigger.keys,MR_trigger.rt,MR_trigger.started,MR_trigger.stopped,start_enc_run_text.started,start_enc_run_text.stopped,encoding_title_text.started,encoding_title_text.stopped,encoding_baseline_interior.started,encoding_baseline_interior.stopped,encoding_baseline_text_block.started,encoding_baseline_text_block.stopped,encoding_baseline_instructions_text.started,encoding_baseline_instructions_text.stopped,baseline_enc_fx_cross.started,baseline_enc_fx_cross.stopped,enc_loop_start_time,enc_fx_start_time,enc_fx_interior.started,enc_fx_interior.stopped,enc_fx_cross.started,enc_fx_cross.stopped,enc_fx_key.keys,enc_fx_key.started,enc_fx_key.stopped,enc_fx_text_block.started,enc_fx_text_block.stopped,enc_fx_instructions_text.started,enc_fx_instructions_text.stopped,enc_trial_start_time,enc_stimulus_start_time,enc_trial_interior.started,enc_trial_interior.stopped,enc_trial_main_image.started,enc_trial_main_image.stopped,enc_trial_key.keys,enc_trial_key.rt,enc_trial_key.started,enc_trial_key.stopped,enc_trial_text_block.started,enc_trial_text_block.stopped,enc_trial_instructions_text.started,enc_trial_instructions_text.stopped,encoding_baseline_interior_2.started,encoding_baseline_interior_2.stopped,encoding_baseline_text_block_2.started,encoding_baseline_text_block_2.stopped,encoding_baseline_instructions_text_2.started,encoding_baseline_instructions_text_2.stopped,baseline_end_cross.started,baseline_end_cross.stopped,math_problem.started,math_problem.stopped,math_solution.started,math_solution.stopped,filler_task_resp.keys,filler_task_resp.corr,filler_task_resp.rt,filler_task_resp.started,filler_task_resp.stopped,wait_for_last_scan_text_2.started,wait_for_last_scan_text_2.stopped,wait_for_last_scan_continue_2.keys,wait_for_last_scan_continue_2.rt,wait_for_last_scan_continue_2.started,wait_for_last_scan_continue_2.stopped,start_MR_text_2.started,start_MR_text_2.stopped,MR_trigger_2.keys,MR_trigger_2.rt,MR_trigger_2.started,MR_trigger_2.stopped,start_rec_run_text.started,start_rec_run_text.stopped,recognition_baseline_interior.started,recognition_baseline_interior.stopped,recognition_baseline_text_block.started,recognition_baseline_text_block.stopped,recognition_baseline_instructions_text.started,recognition_baseline_instructions_text.stopped,baseline_rec_fx_cross.started,baseline_rec_fx_cross.stopped,rec_loop_start_time,rec_fx_start_time,rec_fx_interior.started,rec_fx_interior.stopped,rec_fx_cross.started,rec_fx_cross.stopped,rec_fx_key.keys,rec_fx_key.started,rec_fx_key.stopped,rec_fx_text_block.started,rec_fx_text_block.stopped,rec_fx_instructions_text.started,rec_fx_instructions_text.stopped,rec_trial_start_time,rec_stimulus_start_time,rec_trial_interior.started,rec_trial_interior.stopped,rec_trial_main_image.started,rec_trial_main_image.stopped,rec_trial_key.keys,rec_trial_key.rt,rec_trial_key.started,rec_trial_key.stopped,rec_trial_text_block.started,rec_trial_text_block.stopped,rec_trial_instructions_text.started,rec_trial_instructions_text.stopped,rec_fx_key.rt,recognition_baseline_interior_2.started,recognition_baseline_interior_2.stopped,recognition_baseline_text_block_2.started,recognition_baseline_text_block_2.stopped,recognition_baseline_instructions_text_2.started,recognition_baseline_instructions_text_2.stopped,baseline_rec_fx_cross_2.started,baseline_rec_fx_cross_2.stopped,end_run_text_comp.started,end_run_text_comp.stopped,end_run_key.keys,end_run_key.rt,end_run_key.started,end_run_key.stopped,inter_task_break_text.started,inter_task_break_text.stopped,inter_task_break_key.keys,inter_task_break_key.rt,inter_task_break_key.started,inter_task_break_key.stopped,online ID,MR ID,Session,Stimuli Table,date,expName,psychopyVersion,frameRate,
ENC,197,2000,5,3,LOC,ERP,1,6,stimuli/fractals/46b.jpg,0.307461950077642,0.35781627574006997,stimuli/fractals/46b.jpg,stimuli/fractals/46a.jpg,stimuli/fractals/46c.jpg,0.307461950077642,0.35781627574006997,0.207154554657403,-0.107574014000926,0.16823935476363,0.0295332549638078,-0.32267575337407106,-0.324431371245251,,,,,,,,,,,,,,0,0,0,0,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.9628308302017,475.54271905886344,None,475.54271905886344,None,None,475.54271905886344,None,475.54271905886344,None,475.54271905886344,None,252.96224630780125,252.97491599731802,477.5550265596539,None,477.5550265596539,None,c,1.2323558506795962,477.5550265596539,None,477.5550265596539,None,477.5550265596539,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45mTRK22F,457424,LOC,0,2021_Jul_27_1622,miniTRK,2021.1.4,59.96697551015402,
ENC,198,6000,5,3,LOC,LLP,2,0,stimuli/fractals/20a.jpg,-0.24457044584873103,0.323472423483737,stimuli/fractals/20a.jpg,stimuli/fractals/20c.jpg,stimuli/fractals/20b.jpg,-0.279080214697727,-0.14743958010052802,-0.24457044584873103,0.323472423483737,-0.00708013865556853,-0.132565729214047,0.302092561628599,0.170251390249862,,,,,,,,,,,,,,0,0,0,0,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.97905913922295,480.5592532047558,None,480.5592532047558,None,None,480.5592532047558,None,480.5592532047558,None,480.5592532047558,None,261.9696394147395,261.97934166691994,486.55914459936685,None,486.55914459936685,None,c,1.1320093380127219,486.55914459936685,None,486.55914459936685,None,486.55914459936685,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45mTRK22F,457424,LOC,0,2021_Jul_27_1622,miniTRK,2021.1.4,59.96697551015402,
ENC,199,2000,5,3,LOC,LLP,1,3,stimuli/fractals/101b.jpg,0.217340804285966,-0.350332521118051,stimuli/fractals/101b.jpg,stimuli/fractals/101c.jpg,stimuli/fractals/101a.jpg,0.217340804285966,-0.350332521118051,0.357983176249107,0.189320191435275,-0.0100598610487589,-0.16769706089811598,-0.12231861898726801,0.34202992142783395,,,,,,,,,,,,,,0,0,0,0,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.9794469424269,489.5591187287464,None,489.5591187287464,None,None,489.5591187287464,None,489.5591187287464,None,489.5591187287464,None,266.9764029177968,266.99155849245653,491.571490265731,None,491.571490265731,None,b,1.2874999807900167,491.571490265731,None,491.571490265731,None,491.571490265731,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45mTRK22F,457424,LOC,0,2021_Jul_27_1622,miniTRK,2021.1.4,59.96697551015402,
ENC,200,6000,5,3,LOC,ERP,1,5,stimuli/fractals/31b.jpg,0.0570429160993979,0.349068698057374,stimuli/fractals/31b.jpg,stimuli/fractals/31c.jpg,stimuli/fractals/31a.jpg,0.0570429160993979,0.349068698057374,0.309216952359272,0.29364839528836606,-0.11618692884809499,-0.0975852643284703,-0.331570146894393,-0.321925097999346,,,,,,,,,,,,,,0,0,0,0,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.99569062013325,494.57569693154073,None,494.57569693154073,None,None,494.57569693154073,None,494.57569693154073,None,494.57569693154073,None,276.0107311857828,276.02495131968317,500.60463873083427,None,500.60463873083427,None,b,1.238220541683404,500.60463873083427,None,500.60463873083427,None,500.60463873083427,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45mTRK22F,457424,LOC,0,2021_Jul_27_1622,miniTRK,2021.1.4,59.96697551015402,
ENC,201,1000,5,3,LOC,LLP,1,3,stimuli/fractals/41c.jpg,0.24973714770798702,0.17809222587732101,stimuli/fractals/41c.jpg,stimuli/fractals/41a.jpg,stimuli/fractals/41b.jpg,0.24973714770798702,0.17809222587732101,0.378206970970126,-0.23705217965195302,0.34417947933668397,-0.16150520390834303,-0.273924727060801,0.40847938587635907,,,,,,,,,,,,,,0,0,0,0,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.0120795319308,503.5921593568928,None,503.5921593568928,None,None,503.5921593568928,None,503.5921593568928,None,503.5921593568928,None,280.017209855836,280.02412294744863,504.604562399687,None,504.604562399687,None,c,1.342247086478892,504.604562399687,None,504.604562399687,None,504.604562399687,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45mTRK22F,457424,LOC,0,2021_Jul_27_1622,miniTRK,2021.1.4,59.96697551015402,
ENC,202,1000,5,3,LOC,LLP,1,4,stimuli/fractals/90b.jpg,0.0180437471584977,0.0175945067376147,stimuli/fractals/90b.jpg,stimuli/fractals/90a.jpg,stimuli/fractals/90c.jpg,0.0180437471584977,0.0175945067376147,0.22185085081017497,-0.375174320860499,-0.146613717273276,-0.3551948494100971,-0.38890453380988205,-0.39615111227624394,,,,,,,,,,,,,,0,0,0,0,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.02825584356106,507.60880876793817,None,507.60880876793817,None,None,507.60880876793817,None,507.60880876793817,None,507.60880876793817,None,284.04104284738787,284.04830736964504,508.628440472723,None,508.628440472723,None,c,1.0063498292292934,508.628440472723,None,508.628440472723,None,508.628440472723,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45mTRK22F,457424,LOC,0,2021_Jul_27_1622,miniTRK,2021.1.4,59.96697551015402,
ENC,203,4000,5,3,LOC,LLP,2,0,stimuli/fractals/101b.jpg,0.357983176249107,0.189320191435275,stimuli/fractals/101b.jpg,stimuli/fractals/101c.jpg,stimuli/fractals/101a.jpg,0.217340804285966,-0.350332521118051,0.357983176249107,0.189320191435275,-0.0100598610487589,-0.16769706089811598,-0.12231861898726801,0.34202992142783395,,,,,,,,,,,,,,0,0,0,0,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.04540345621353,511.62544537174836,None,511.62544537174836,None,None,511.62544537174836,None,511.62544537174836,None,511.62544537174836,None,291.03605980673456,291.0455609852579,515.6253856900112,None,515.6253856900112,None,c,1.097310428525816,515.6253856900112,None,515.6253856900112,None,515.6253856900112,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45mTRK22F,457424,LOC,0,2021_Jul_27_1622,miniTRK,2021.1.4,59.96697551015402,
ENC,204,1000,5,3,LOC,ERP,2,0,stimuli/fractals/46b.jpg,0.307461950077642,0.35781627574006997,stimuli/fractals/46b.jpg,stimuli/fractals/46a.jpg,stimuli/fractals/46c.jpg,0.307461950077642,0.35781627574006997,0.207154554657403,-0.107574014000926,0.16823935476363,0.0295332549638078,-0.32267575337407106,-0.324431371245251,,,,,,,,,,,,,,0,0,0,0,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.0447303077199,518.6252952709037,None,518.6252952709037,None,None,518.6252952709037,None,518.6252952709037,None,518.6252952709037,None,295.03691456188244,295.0457725608503,519.6255401453163,None,519.6255401453163,None,c,1.3372509824439476,519.6255401453163,None,519.6255401453163,None,519.6255401453163,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45mTRK22F,457424,LOC,0,2021_Jul_27_1622,miniTRK,2021.1.4,59.96697551015402,
ENC,205,8000,5,3,LOC,LLP,2,0,stimuli/fractals/41c.jpg,0.378206970970126,-0.23705217965195302,stimuli/fractals/41c.jpg,stimuli/fractals/41a.jpg,stimuli/fractals/41b.jpg,0.24973714770798702,0.17809222587732101,0.378206970970126,-0.23705217965195302,0.34417947933668397,-0.16150520390834303,-0.273924727060801,0.40847938587635907,,,,,,,,,,,,,,0,0,0,0,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.0449034615922,522.6251794934615,None,522.6251794934615,None,None,522.6251794934615,None,522.6251794934615,None,522.6251794934615,None,306.03545453660627,306.0452477201834,530.6250847198899,None,530.6250847198899,None,b,1.4413707639396307,530.6250847198899,None,530.6250847198899,None,530.6250847198899,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45mTRK22F,457424,LOC,0,2021_Jul_27_1622,miniTRK,2021.1.4,59.96697551015402,
ENC,206,1000,5,3,LOC,ERP,2,0,stimuli/fractals/31b.jpg,0.0570429160993979,0.349068698057374,stimuli/fractals/31b.jpg,stimuli/fractals/31c.jpg,stimuli/fractals/31a.jpg,0.0570429160993979,0.349068698057374,0.309216952359272,0.29364839528836606,-0.11618692884809499,-0.0975852643284703,-0.331570146894393,-0.321925097999346,,,,,,,,,,,,,,0,0,0,0,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.04536247304713,533.6250665336083,None,533.6250665336083,None,None,533.6250665336083,None,533.6250665336083,None,533.6250665336083,None,310.0366735296411,310.04442190939517,534.6249945569252,None,534.6249945569252,None,c,1.3214230277226306,534.6249945569252,None,534.6249945569252,None,534.6249945569252,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45mTRK22F,457424,LOC,0,2021_Jul_27_1622,miniTRK,2021.1.4,59.96697551015402,
ENC,207,2000,5,3,LOC,LLP,2,0,stimuli/fractals/90b.jpg,0.22185085081017497,-0.375174320860499,stimuli/fractals/90b.jpg,stimuli/fractals/90a.jpg,stimuli/fractals/90c.jpg,0.0180437471584977,0.0175945067376147,0.22185085081017497,-0.375174320860499,-0.146613717273276,-0.3551948494100971,-0.38890453380988205,-0.39615111227624394,,,,,,,,,,,,,,0,0,0,0,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.04455203094767,537.6249889217397,None,537.6249889217397,None,None,537.6249889217397,None,537.6249889217397,None,537.6249889217397,None,315.03696041179865,315.0446009546031,539.6249725284724,None,539.6249725284724,None,b,1.073623183357995,539.6249725284724,None,539.6249725284724,None,539.6249725284724,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45mTRK22F,457424,LOC,0,2021_Jul_27_1622,miniTRK,2021.1.4,59.96697551015402,
ENC,208,2000,5,3,LOC,LLP,1,2,stimuli/fractals/4a.jpg,0.19704760182350603,-0.0427605308891693,stimuli/fractals/4a.jpg,stimuli/fractals/4c.jpg,stimuli/fractals/4b.jpg,0.19704760182350603,-0.0427605308891693,0.17293990084820401,0.398929452562648,-0.121173164043306,0.207554678186373,-0.368410402435843,-0.14711677465596598,,,,,,,,,,,,,,0,0,0,0,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.0447679610006,542.6248508597018,None,542.6248508597018,None,None,542.6248508597018,None,542.6248508597018,None,542.6248508597018,None,320.04017682186895,320.04685579714715,544.6272888457679,None,544.6272888457679,None,c,1.5030117503847578,544.6272888457679,None,544.6272888457679,None,544.6272888457679,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45mTRK22F,457424,LOC,0,2021_Jul_27_1622,miniTRK,2021.1.4,59.96697551015402,
ENC,209,1000,5,3,LOC,LLP,1,4,stimuli/fractals/147b.jpg,-0.15355646048841298,0.22088251928092603,stimuli/fractals/147b.jpg,stimuli/fractals/147c.jpg,stimuli/fractals/147a.jpg,-0.15355646048841298,0.22088251928092603,-0.172980187030009,-0.214204018402413,-0.116705092113125,-0.412359142157666,0.36323524440187893,0.287015041586224,,,,,,,,,,,,,,0,0,0,0,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0609499078164,547.6414956601402,None,547.6414956601402,None,None,547.6414956601402,None,547.6414956601402,None,547.6414956601402,None,324.0565631722202,324.0640277435559,548.6441810820688,None,548.6441810820688,None,b,1.3662078942797962,548.6441810820688,None,548.6441810820688,None,548.6441810820688,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45mTRK22F,457424,LOC,0,2021_Jul_27_1622,miniTRK,2021.1.4,59.96697551015402,
ENC,210,2000,5,3,LOC,LLP,1,6,stimuli/fractals/1a.jpg,-0.15860056416538001,-0.16507522428815302,stimuli/fractals/1a.jpg,stimuli/fractals/1c.jpg,stimuli/fractals/1b.jpg,-0.15860056416538001,-0.16507522428815302,-0.37433907282720097,0.276687877765705,-0.040637337132676005,0.375829486962123,0.34143224382451104,0.395636929494851,,,,,,,,,,,,,,0,0,0,0,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.07815976365237,551.6581079301941,None,551.6581079301941,None,None,551.6581079301941,None,551.6581079301941,None,551.6581079301941,None,329.07539160695524,329.09024569920075,553.6704776741644,None,553.6704776741644,None,b,1.7476894459650794,553.6704776741644,None,553.6704776741644,None,553.6704776741644,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45mTRK22F,457424,LOC,0,2021_Jul_27_1622,miniTRK,2021.1.4,59.96697551015402,
ENC,211,6000,5,3,LOC,LLP,2,0,stimuli/fractals/4a.jpg,0.17293990084820401,0.398929452562648,stimuli/fractals/4a.jpg,stimuli/fractals/4c.jpg,stimuli/fractals/4b.jpg,0.19704760182350603,-0.0427605308891693,0.17293990084820401,0.398929452562648,-0.121173164043306,0.207554678186373,-0.368410402435843,-0.14711677465596598,,,,,,,,,,,,,,0,0,0,0,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.0943524685463,556.6746876698562,None,556.6746876698562,None,None,556.6746876698562,None,556.6746876698562,None,556.6746876698562,None,338.08533975813043,338.0945850480093,562.6745316776833,None,562.6745316776833,None,c,0.8477572731026157,562.6745316776833,None,562.6745316776833,None,562.6745316776833,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45mTRK22F,457424,LOC,0,2021_Jul_27_1622,miniTRK,2021.1.4,59.96697551015402,
ENC,212,1000,5,3,LOC,LLP,1,6,stimuli/fractals/66c.jpg,-0.216456812797915,0.178754453073886,stimuli/fractals/66c.jpg,stimuli/fractals/66b.jpg,stimuli/fractals/66a.jpg,-0.216456812797915,0.178754453073886,-0.0537298437627969,-0.37436567376094804,0.0661592727061424,0.146527221922811,0.293384953224124,0.32323307066490997,,,,,,,,,,,,,,0,0,0,0,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.0947307943934,565.6744878769241,None,565.6744878769241,None,None,565.6744878769241,None,565.6744878769241,None,565.6744878769241,None,342.10641125274924,342.11381025101946,566.6939559051898,None,566.6939559051898,None,c,1.2282677799048543,566.6939559051898,None,566.6939559051898,None,566.6939559051898,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45mTRK22F,457424,LOC,0,2021_Jul_27_1622,miniTRK,2021.1.4,59.96697551015402,
ENC,213,3000,5,3,LOC,BL,0,0,stimuli/fractals/150b.jpg,-0.152049014540115,0.402125424974986,stimuli/fractals/150b.jpg,stimuli/fractals/150a.jpg,stimuli/fractals/150c.jpg,-0.152049014540115,0.402125424974986,0.150226824551833,0.0446873918841893,0.0689434507199906,0.294584530699605,-0.316850799689957,-0.395129957365075,,,,,,,,,,,,,,0,0,0,0,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.11094040484386,569.6911293474841,None,569.6911293474841,None,None,569.6911293474841,None,569.6911293474841,None,569.6911293474841,None,348.10070998211813,348.11106898952494,572.6910332931875,None,572.6910332931875,None,c,1.2549296344659524,572.6910332931875,None,572.6910332931875,None,572.6910332931875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45mTRK22F,457424,LOC,0,2021_Jul_27_1622,miniTRK,2021.1.4,59.96697551015402,
