welcome_text.started,welcome_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,anatomy_text.started,anatomy_text.stopped,general_instructions_key.keys,general_instructions_key.rt,general_instructions_key.started,general_instructions_key.stopped,general_instructions_continue.started,general_instructions_continue.stopped,choose_video_text.started,choose_video_text.stopped,choose_video_key.keys,choose_video_key.rt,choose_video_key.started,choose_video_key.stopped,loading_video.started,loading_video.stopped,loading_text.started,loading_text.stopped,end_video_key.keys,end_video_key.rt,end_video_key.started,end_video_key.stopped,rest_instructions_text.started,rest_instructions_text.stopped,rest_instructions_key.keys,rest_instructions_key.rt,rest_instructions_key.started,rest_instructions_key.stopped,rest_instructions_continue.started,rest_instructions_continue.stopped,fx_cross.started,fx_cross.stopped,rest_end_key.keys,rest_end_key.rt,rest_end_key.started,rest_end_key.stopped,prepare_task_text.started,prepare_task_text.stopped,prepare_task_key.keys,prepare_task_key.rt,prepare_task_key.started,prepare_task_key.stopped,prepare_task_button_text.started,prepare_task_button_text.stopped,online ID,date,expName,psychopyVersion,frameRate,
8.64258114621407,None,space,1.9905067400814005,9.609501251654365,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,teszt6,2021_Jul_13_1616,miniTRK,2021.1.4,60.22205151240439,
,,,,,,11.630303329915478,None,d,7.865732436175676,16.606156761482453,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,teszt6,2021_Jul_13_1616,miniTRK,2021.1.4,60.22205151240439,
,,,,,,,,,,,,16.606156761482453,None,24.48957577971305,None,d,5.266892723499041,25.972900587674303,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,teszt6,2021_Jul_13_1616,miniTRK,2021.1.4,60.22205151240439,
,,,,,,,,,,,,,,,,,,,,0.01345987598051579,3.013459875980516,31.259184284558614,None,space,38.011761427221245,41.355543101198236,None,,,,,,,,,,,,,,,,,,,,,,,teszt6,2021_Jul_13_1616,miniTRK,2021.1.4,60.22205151240439,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.40232600492891,None,d,1.3827234554628376,89.40840766458678,None,,,,,,,,,,,,,,,,,teszt6,2021_Jul_13_1616,miniTRK,2021.1.4,60.22205151240439,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.40840766458678,None,90.81070293206994,None,space,6.378491677709462,95.78853508666543,None,,,,,,,,,teszt6,2021_Jul_13_1616,miniTRK,2021.1.4,60.22205151240439,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.18841541554593,None,d,0.2752673965615031,107.17169859988371,None,,,teszt6,2021_Jul_13_1616,miniTRK,2021.1.4,60.22205151240439,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.17169859988371,None,,,,,,
